valid_time,latitude,longitude,number_x,expver_x,u10,v10,t2m,sp,number_y,expver_y,tp,sf
2023-06-05 22:00:00,46.75,6.0,0,1,-1.8264313,-0.35525513,287.55994,91872.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.5,5.0,0,1,-0.7326813,-2.3074036,291.2533,98934.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.5,5.25,0,1,-0.88990784,-2.0486145,291.3529,99267.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.5,5.5,0,1,-1.1965485,-0.8747864,289.49353,96005.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.5,5.75,0,1,-1.594986,-0.27322388,288.00916,93381.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.5,6.0,0,1,-2.1565094,-0.18338013,286.81775,91132.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.25,5.0,0,1,-0.7365875,-2.6560364,290.9076,98376.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.25,5.25,0,1,-0.9973297,-2.134552,290.61853,98284.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.25,5.5,0,1,-1.7365875,-1.0320129,288.9115,95150.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.25,5.75,0,1,-1.8615875,-0.6579895,287.71814,93531.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.25,6.0,0,1,-1.4406891,-0.9548645,286.96814,93178.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.0,5.0,0,1,-0.13404846,-2.2556458,290.28064,98198.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.0,5.25,0,1,-0.57936096,-2.1452942,289.77283,97935.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.0,5.5,0,1,-1.4367828,-1.0554504,288.70056,95332.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.0,5.75,0,1,-1.4807281,-0.46853638,288.33533,93796.375,0,1,0.0,0.0
2023-06-05 22:00:00,46.0,6.0,0,1,-0.5129547,0.12130737,290.67908,93543.375,0,1,0.0,0.0
2023-06-06 06:00:00,47.0,5.0,0,1,-0.7588196,-2.4259338,290.17303,98496.875,0,1,0.0,0.0
2023-06-06 06:00:00,47.0,5.25,0,1,-0.73635864,-2.0880432,290.06366,98822.875,0,1,0.0,0.0
2023-06-06 06:00:00,47.0,5.5,0,1,-1.0810852,-1.2198792,290.10077,98777.875,0,1,0.0,0.0
2023-06-06 06:00:00,47.0,5.75,0,1,-1.4219055,-0.2579651,289.92694,97639.875,0,1,0.0,0.0
2023-06-06 06:00:00,47.0,6.0,0,1,-1.7158508,0.5027771,289.34686,95014.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.75,5.0,0,1,-0.39846802,-1.740387,290.13593,98994.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.75,5.25,0,1,-0.523468,-1.1163635,290.04218,99260.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.75,5.5,0,1,-1.0635071,0.11508179,289.76874,98029.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.75,5.75,0,1,-1.3574524,0.62387085,289.05585,95069.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.75,6.0,0,1,-1.4707336,0.71469116,288.22772,91921.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.5,5.0,0,1,-0.07913208,-0.5226135,289.8957,99024.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.5,5.25,0,1,-0.6181946,0.35043335,289.93475,99377.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.5,5.5,0,1,-0.9873352,0.78500366,289.29803,96091.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.5,5.75,0,1,-1.0693665,0.6453552,288.6867,93452.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.5,6.0,0,1,-0.93167114,0.0047302246,288.05194,91195.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.25,5.0,0,1,-0.007843018,0.17660522,290.09686,98478.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.25,5.25,0,1,-0.882843,1.2293396,290.0832,98407.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.25,5.5,0,1,-0.8369446,1.259613,289.2492,95247.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.25,5.75,0,1,-0.65042114,0.8406677,288.81952,93616.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.25,6.0,0,1,-0.38967896,0.042816162,288.74725,93263.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.0,5.0,0,1,0.035125732,0.3230896,290.21796,98313.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.0,5.25,0,1,-1.0469055,0.9666443,290.33905,98075.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.0,5.5,0,1,-0.9590149,0.86898804,289.19452,95446.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.0,5.75,0,1,-0.7685852,0.5730896,288.59296,93896.875,0,1,0.0,0.0
2023-06-06 06:00:00,46.0,6.0,0,1,-0.46487427,0.37582397,288.12225,93638.875,0,1,0.0,0.0
2023-06-06 14:00:00,47.0,5.0,0,1,-1.8393097,-1.5333862,301.1317,98371.44,0,1,0.0,0.0
2023-06-06 14:00:00,47.0,5.25,0,1,-1.5971222,-1.9367065,301.35632,98693.44,0,1,0.0,0.0
2023-06-06 14:00:00,47.0,5.5,0,1,-1.1586456,-2.4415894,301.18835,98652.44,0,1,0.0,0.0
2023-06-06 14:00:00,47.0,5.75,0,1,-0.92915344,-2.8253784,300.33484,97530.44,0,1,0.0,0.0
2023-06-06 14:00:00,47.0,6.0,0,1,-0.97114563,-2.9191284,298.43445,94936.44,0,1,0.0,0.0
2023-06-06 14:00:00,46.75,5.0,0,1,-1.6928253,-1.6740112,301.54382,98853.44,0,1,0.0,0.0
2023-06-06 14:00:00,46.75,5.25,0,1,-1.2846222,-2.1603394,301.89148,99116.44,0,1,0.0,0.0
2023-06-06 14:00:00,46.75,5.5,0,1,-0.64302063,-2.8654175,300.94617,97908.44,0,1,0.0,0.0
2023-06-06 14:00:00,46.75,5.75,0,1,-0.60591125,-2.8869019,298.70398,94984.44,0,1,2.861023e-06,0.0
2023-06-06 14:00:00,46.75,6.0,0,1,-1.0736847,-2.5167847,296.39734,91867.44,0,1,8.583069e-06,0.0
2023-06-06 14:00:00,46.5,5.0,0,1,-1.3393097,-1.7872925,301.58875,98868.44,0,1,0.0,0.0
2023-06-06 14:00:00,46.5,5.25,0,1,-0.6625519,-2.4122925,301.93835,99218.44,0,1,0.0,0.0
2023-06-06 14:00:00,46.5,5.5,0,1,-0.31489563,-2.5548706,299.35828,95982.44,0,1,1.2397766e-05,0.0
2023-06-06 14:00:00,46.5,5.75,0,1,-0.72895813,-2.2423706,297.4442,93375.44,0,1,2.861023e-05,0.0
2023-06-06 14:00:00,46.5,6.0,0,1,-1.8578644,-1.4425659,295.95203,91136.44,0,1,5.4359436e-05,0.0
2023-06-06 14:00:00,46.25,5.0,0,1,-0.78364563,-1.7335815,300.58875,98322.44,0,1,0.0,0.0
2023-06-06 14:00:00,46.25,5.25,0,1,0.026901245,-2.1974487,300.7489,98248.44,0,1,0.0,0.0
2023-06-06 14:00:00,46.25,5.5,0,1,-0.19868469,-2.1036987,298.67078,95133.44,0,1,1.4305115e-05,0.0
2023-06-06 14:00:00,46.25,5.75,0,1,-0.8031769,-1.9122925,297.67468,93523.44,0,1,1.4305115e-05,0.0
2023-06-06 14:00:00,46.25,6.0,0,1,-1.7406769,-1.5949097,297.5321,93168.44,0,1,3.8146973e-06,0.0
2023-06-06 14:00:00,46.0,5.0,0,1,-0.19087219,-1.5089722,300.22742,98151.44,0,1,1.9073486e-06,0.0
2023-06-06 14:00:00,46.0,5.25,0,1,0.5171356,-1.5499878,300.2704,97905.44,0,1,1.2397766e-05,0.0
2023-06-06 14:00:00,46.0,5.5,0,1,-0.032669067,-1.6583862,298.44617,95315.44,0,1,6.0081482e-05,0.0
2023-06-06 14:00:00,46.0,5.75,0,1,-0.5580597,-1.6212769,297.60632,93783.44,0,1,5.8174133e-05,0.0
2023-06-06 14:00:00,46.0,6.0,0,1,-0.86079407,-1.81073,298.14148,93520.44,0,1,0.0,0.0
2023-06-06 22:00:00,47.0,5.0,0,1,0.7816925,-0.41885376,290.5105,98443.125,0,1,0.0,0.0
2023-06-06 22:00:00,47.0,5.25,0,1,-0.0063934326,0.32724,289.93628,98764.125,0,1,0.0,0.0
2023-06-06 22:00:00,47.0,5.5,0,1,-1.4019012,1.3184509,290.19604,98735.125,0,1,0.0,0.0
2023-06-06 22:00:00,47.0,5.75,0,1,-2.2085419,1.6651306,290.02808,97628.125,0,1,0.0,0.0
2023-06-06 22:00:00,47.0,6.0,0,1,-1.9253387,1.4844666,288.79175,95041.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.75,5.0,0,1,-0.491745,-0.37197876,292.0476,98945.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.75,5.25,0,1,-2.1206512,0.16317749,290.70776,99224.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.75,5.5,0,1,-2.3472137,1.0577087,290.25073,98046.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.75,5.75,0,1,-1.6216278,1.0381775,288.46362,95127.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.75,6.0,0,1,-0.4810028,0.5957947,286.52026,91996.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.5,5.0,0,1,-0.30619812,-0.052642822,292.27417,98954.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.5,5.25,0,1,-3.13237,-0.2538147,290.09644,99335.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.5,5.5,0,1,-2.219284,-0.34268188,288.14917,96127.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.5,5.75,0,1,-0.88237,-0.8768616,286.78394,93521.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.5,6.0,0,1,0.86763,-1.8495178,285.614,91255.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.25,5.0,0,1,-0.09135437,-0.034088135,291.40894,98410.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.25,5.25,0,1,-2.5483856,0.16708374,289.49878,98360.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.25,5.5,0,1,-1.7612762,-0.027252197,287.53394,95265.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.25,5.75,0,1,-0.37748718,-0.5838928,287.6687,93650.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.25,6.0,0,1,1.5922394,-1.4979553,289.53394,93266.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.0,5.0,0,1,0.05708313,-0.46768188,291.14526,98237.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.0,5.25,0,1,-2.0337372,-0.19717407,289.01245,98015.125,0,1,0.0,0.0
2023-06-06 22:00:00,46.0,5.5,0,1,-1.0806122,-0.35733032,287.7605,95445.125,0,1,9.536743e-07,0.0
2023-06-06 22:00:00,46.0,5.75,0,1,0.25630188,-0.61416626,288.14136,93911.125,0,1,9.536743e-07,0.0
2023-06-06 22:00:00,46.0,6.0,0,1,1.8510284,-0.23623657,290.75073,93623.125,0,1,0.0,0.0
2023-06-07 06:00:00,47.0,5.0,0,1,-0.94744873,-2.1197205,290.2964,98466.06,0,1,0.0,0.0
2023-06-07 06:00:00,47.0,5.25,0,1,-0.83709717,-1.7945251,290.28662,98794.06,0,1,0.0,0.0
2023-06-07 06:00:00,47.0,5.5,0,1,-1.2511597,-0.870697,290.4839,98749.06,0,1,0.0,0.0
2023-06-07 06:00:00,47.0,5.75,0,1,-1.7120972,0.049224854,290.24365,97615.06,0,1,0.0,0.0
2023-06-07 06:00:00,47.0,6.0,0,1,-2.1554565,0.6888733,289.41553,94999.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.75,5.0,0,1,-0.14471436,-1.4195251,290.146,98965.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.75,5.25,0,1,-0.21990967,-0.8902283,290.26318,99232.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.75,5.5,0,1,-0.89959717,0.36758423,290.31006,98005.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.75,5.75,0,1,-1.3244019,0.785553,289.45654,95054.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.75,6.0,0,1,-1.5167847,0.79434204,288.26514,91917.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.5,5.0,0,1,0.12579346,-0.3218689,290.49365,98989.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.5,5.25,0,1,-0.51190186,0.17715454,290.90576,99344.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.5,5.5,0,1,-1.0304565,0.5423889,290.2378,96070.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.5,5.75,0,1,-1.1583862,0.42129517,289.37256,93441.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.5,6.0,0,1,-0.95233154,-0.117767334,288.26318,91193.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.25,5.0,0,1,0.11505127,0.35586548,291.33936,98437.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.25,5.25,0,1,-0.7472534,1.0013733,291.41162,98366.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.25,5.5,0,1,-0.8908081,0.81192017,290.19873,95219.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.25,5.75,0,1,-0.80682373,0.42227173,289.50342,93598.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.25,6.0,0,1,-0.54608154,-0.09921265,289.28467,93252.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.0,5.0,0,1,0.09844971,0.70254517,291.271,98277.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.0,5.25,0,1,-0.77752686,0.941803,291.51123,98034.06,0,1,0.0,0.0
2023-06-07 06:00:00,46.0,5.5,0,1,-0.857605,0.5951233,290.3667,95415.06,0,1,3.71933e-05,0.0
2023-06-07 06:00:00,46.0,5.75,0,1,-0.78533936,0.2748108,289.65576,93875.06,0,1,3.71933e-05,0.0
2023-06-07 06:00:00,46.0,6.0,0,1,-0.5890503,0.15567017,289.35107,93622.06,0,1,0.0,0.0
2023-06-07 14:00:00,47.0,5.0,0,1,-1.5336761,-1.0779266,301.54285,98298.69,0,1,0.0,0.0
2023-06-07 14:00:00,47.0,5.25,0,1,-1.2807465,-1.2917938,301.7284,98621.69,0,1,0.0,0.0
2023-06-07 14:00:00,47.0,5.5,0,1,-0.7582855,-1.5955048,301.50378,98584.69,0,1,0.0,0.0
2023-06-07 14:00:00,47.0,5.75,0,1,-0.3969574,-1.9197235,300.68542,97468.69,0,1,0.0,0.0
2023-06-07 14:00:00,47.0,6.0,0,1,-0.3159027,-2.0222626,298.77917,94883.69,0,1,1.2397766e-05,0.0
2023-06-07 14:00:00,46.75,5.0,0,1,-1.3920746,-0.9460907,302.1776,98778.69,0,1,0.0,0.0
2023-06-07 14:00:00,46.75,5.25,0,1,-0.9018402,-1.1892548,302.43152,99044.69,0,1,0.0,0.0
2023-06-07 14:00:00,46.75,5.5,0,1,-0.041488647,-1.668747,301.40417,97844.69,0,1,0.0,0.0
2023-06-07 14:00:00,46.75,5.75,0,1,0.100112915,-1.568161,299.02527,94931.69,0,1,2.4795532e-05,0.0
2023-06-07 14:00:00,46.75,6.0,0,1,-0.2953949,-1.146286,296.59558,91826.69,0,1,4.863739e-05,0.0
2023-06-07 14:00:00,46.5,5.0,0,1,-1.1743011,-0.87187195,302.287,98796.69,0,1,0.0,0.0
2023-06-07 14:00:00,46.5,5.25,0,1,-0.31297302,-1.2390594,302.4862,99151.69,0,1,0.0,0.0
2023-06-07 14:00:00,46.5,5.5,0,1,0.2358551,-1.1101532,299.75183,95931.69,0,1,2.861023e-05,0.0
2023-06-07 14:00:00,46.5,5.75,0,1,0.02394104,-0.6228485,297.73425,93337.69,0,1,4.196167e-05,0.0
2023-06-07 14:00:00,46.5,6.0,0,1,-0.88230896,0.306839,296.2069,91109.69,0,1,4.2915344e-05,0.0
2023-06-07 14:00:00,46.25,5.0,0,1,-0.80223083,-0.61894226,301.1151,98259.69,0,1,0.0,0.0
2023-06-07 14:00:00,46.25,5.25,0,1,0.42140198,-0.8933563,301.05847,98194.69,0,1,0.0,0.0
2023-06-07 14:00:00,46.25,5.5,0,1,0.3686676,-0.7527313,298.38464,95093.69,0,1,0.00012683868,0.0
2023-06-07 14:00:00,46.25,5.75,0,1,-0.1000824,-0.58573914,297.22253,93493.69,0,1,0.00012683868,0.0
2023-06-07 14:00:00,46.25,6.0,0,1,-0.9233246,-0.3132782,297.36316,93145.69,0,1,2.861023e-06,0.0
2023-06-07 14:00:00,46.0,5.0,0,1,-0.6684418,0.07344055,300.65027,98093.69,0,1,9.536743e-07,0.0
2023-06-07 14:00:00,46.0,5.25,0,1,0.5854645,-0.11210632,300.28113,97855.69,0,1,4.7683716e-06,0.0
2023-06-07 14:00:00,46.0,5.5,0,1,0.4028473,-0.3162079,298.16785,95272.69,0,1,8.201599e-05,0.0
2023-06-07 14:00:00,46.0,5.75,0,1,0.019058228,-0.32499695,297.15027,93752.69,0,1,8.106232e-05,0.0
2023-06-07 14:00:00,46.0,6.0,0,1,-0.3549652,-0.568161,297.5819,93506.69,0,1,0.0,0.0
2023-06-07 22:00:00,47.0,5.0,0,1,-1.9460602,-1.741333,290.97546,98315.19,0,1,0.0,0.0
2023-06-07 22:00:00,47.0,5.25,0,1,-2.232193,-1.4542236,290.76648,98642.19,0,1,0.0,0.0
2023-06-07 22:00:00,47.0,5.5,0,1,-2.6267242,-0.6456299,290.1493,98624.19,0,1,0.0,0.0
2023-06-07 22:00:00,47.0,5.75,0,1,-2.5339508,0.064331055,289.41882,97526.19,0,1,0.0,0.0
2023-06-07 22:00:00,47.0,6.0,0,1,-2.0808258,0.5369873,287.85632,94956.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.75,5.0,0,1,-2.2331696,-0.8018799,291.4911,98818.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.75,5.25,0,1,-2.4519196,-0.7335205,291.3329,99087.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.75,5.5,0,1,-2.5075836,-0.18859863,290.32898,97897.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.75,5.75,0,1,-2.2624664,0.03894043,288.05945,94986.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.75,6.0,0,1,-2.0456696,0.12683105,285.8407,91891.19,0,1,1.9073486e-06,0.0
2023-06-07 22:00:00,46.5,5.0,0,1,-1.6374664,0.96569824,292.54578,98873.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.5,5.25,0,1,-1.2995758,0.7059326,292.0653,99224.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.5,5.5,0,1,-1.2390289,0.47155762,289.41687,95979.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.5,5.75,0,1,-1.3845367,0.040893555,287.62976,93376.19,0,1,6.198883e-06,0.0
2023-06-07 22:00:00,46.5,6.0,0,1,-1.8523102,-0.6134033,286.5321,91153.19,0,1,1.5735626e-05,0.0
2023-06-07 22:00:00,46.25,5.0,0,1,-0.98121643,1.6219482,292.1239,98354.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.25,5.25,0,1,-0.7351227,1.3133545,292.26062,98278.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.25,5.5,0,1,-0.83766174,1.3446045,289.5946,95160.19,0,1,2.1457672e-05,0.0
2023-06-07 22:00:00,46.25,5.75,0,1,-0.5310211,1.024292,288.45984,93556.19,0,1,3.8146973e-05,0.0
2023-06-07 22:00:00,46.25,6.0,0,1,0.075424194,0.32507324,288.6942,93219.19,0,1,4.720688e-05,0.0
2023-06-07 22:00:00,46.0,5.0,0,1,-0.9402008,2.338745,292.5575,98172.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.0,5.25,0,1,-1.2146149,2.6053467,292.35242,97935.19,0,1,0.0,0.0
2023-06-07 22:00:00,46.0,5.5,0,1,-1.0935211,2.0037842,290.0536,95365.19,0,1,3.7670135e-05,0.0
2023-06-07 22:00:00,46.0,5.75,0,1,-0.5525055,1.5301514,288.96765,93848.19,0,1,4.673004e-05,0.0
2023-06-07 22:00:00,46.0,6.0,0,1,0.9660492,0.821167,289.2235,93608.19,0,1,9.059906e-06,0.0
2023-06-08 06:00:00,47.0,5.0,0,1,-1.0743256,0.0013122559,290.55408,98297.0,0,1,0.0,0.0
2023-06-08 06:00:00,47.0,5.25,0,1,-0.8106537,0.309906,290.7826,98638.0,0,1,0.0,0.0
2023-06-08 06:00:00,47.0,5.5,0,1,-0.8057709,0.8782654,291.12048,98607.0,0,1,0.0,0.0
2023-06-08 06:00:00,47.0,5.75,0,1,-0.66026306,1.3313904,291.10095,97482.0,0,1,0.0,0.0
2023-06-08 06:00:00,47.0,6.0,0,1,-0.28623962,1.5110779,290.29626,94871.0,0,1,3.8146973e-06,0.0
2023-06-08 06:00:00,46.75,5.0,0,1,-1.2169037,0.63412476,291.48767,98802.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.75,5.25,0,1,-1.0333099,0.9866638,292.00525,99083.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.75,5.5,0,1,-0.97080994,1.3040466,291.9525,97873.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.75,5.75,0,1,-0.5948334,1.301117,290.7572,94933.0,0,1,4.7683716e-06,0.0
2023-06-08 06:00:00,46.75,6.0,0,1,-0.012802124,1.2063904,289.32166,91800.0,0,1,1.1444092e-05,0.0
2023-06-08 06:00:00,46.5,5.0,0,1,-1.2227631,1.285492,292.22595,98824.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.5,5.25,0,1,-1.3067474,1.4847107,293.01892,99195.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.5,5.5,0,1,-1.1231537,1.2893982,291.5951,95940.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.5,5.75,0,1,-0.6963959,0.99838257,290.3119,93322.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.5,6.0,0,1,-0.0137786865,0.68881226,289.03845,91078.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.25,5.0,0,1,-1.2012787,1.8821716,292.2572,98277.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.25,5.25,0,1,-1.4776459,2.0433044,292.73767,98223.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.25,5.5,0,1,-1.1153412,1.3958435,291.21228,95094.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.25,5.75,0,1,-0.7393646,0.81381226,290.42517,93483.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.25,6.0,0,1,-0.33702087,0.36947632,290.25525,93141.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.0,5.0,0,1,-1.4590912,2.1429138,292.1947,98115.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.0,5.25,0,1,-1.6114349,1.9915466,292.47205,97891.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.0,5.5,0,1,-1.1866302,0.95736694,291.20837,95288.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.0,5.75,0,1,-0.8340912,0.34017944,290.49158,93757.0,0,1,0.0,0.0
2023-06-08 06:00:00,46.0,6.0,0,1,-0.6153412,0.05795288,290.48767,93508.0,0,1,0.0,0.0
2023-06-08 14:00:00,47.0,5.0,0,1,-2.0906677,0.9078369,300.7539,98036.94,0,1,1.2397766e-05,0.0
2023-06-08 14:00:00,47.0,5.25,0,1,-1.9676208,0.27893066,300.8125,98374.94,0,1,1.9073486e-05,0.0
2023-06-08 14:00:00,47.0,5.5,0,1,-1.7098083,-0.5169678,300.94922,98351.94,0,1,1.001358e-05,0.0
2023-06-08 14:00:00,47.0,5.75,0,1,-1.5965271,-0.8577881,300.0879,97252.94,0,1,1.0967255e-05,0.0
2023-06-08 14:00:00,47.0,6.0,0,1,-1.8582458,-0.6810303,297.87305,94697.94,0,1,4.339218e-05,0.0
2023-06-08 14:00:00,46.75,5.0,0,1,-1.610199,0.8092041,301.0293,98526.94,0,1,5.722046e-06,0.0
2023-06-08 14:00:00,46.75,5.25,0,1,-1.1560974,0.07287598,301.0996,98806.94,0,1,8.106232e-06,0.0
2023-06-08 14:00:00,46.75,5.5,0,1,-1.2068787,-0.80700684,300.1797,97626.94,0,1,1.4305115e-05,0.0
2023-06-08 14:00:00,46.75,5.75,0,1,-1.6775818,-0.8284912,297.625,94749.94,0,1,6.9618225e-05,0.0
2023-06-08 14:00:00,46.75,6.0,0,1,-2.2947693,-0.37243652,294.98047,91689.94,0,1,0.00016880035,0.0
2023-06-08 14:00:00,46.5,5.0,0,1,-0.79086304,1.0279541,301.60742,98543.94,0,1,0.0,0.0
2023-06-08 14:00:00,46.5,5.25,0,1,0.25894165,0.04650879,301.67188,98909.94,0,1,0.0,0.0
2023-06-08 14:00:00,46.5,5.5,0,1,-0.2869568,-0.61169434,298.68555,95717.94,0,1,7.772446e-05,0.0
2023-06-08 14:00:00,46.5,5.75,0,1,-0.94418335,-0.86364746,296.5039,93161.94,0,1,0.0002117157,0.0
2023-06-08 14:00:00,46.5,6.0,0,1,-1.6922302,-0.5657959,294.84375,90983.94,0,1,0.00043725967,0.0
2023-06-08 14:00:00,46.25,5.0,0,1,0.053863525,2.166626,300.79688,98004.94,0,1,0.0,0.0
2023-06-08 14:00:00,46.25,5.25,0,1,1.4972229,1.4605713,300.70117,97946.94,0,1,0.0,0.0
2023-06-08 14:00:00,46.25,5.5,0,1,0.95913696,0.4078369,298.5254,94875.94,0,1,4.4822693e-05,0.0
2023-06-08 14:00:00,46.25,5.75,0,1,0.21206665,-0.4095459,297.4375,93310.94,0,1,4.7683716e-05,0.0
2023-06-08 14:00:00,46.25,6.0,0,1,-0.7215271,-0.8519287,297.16992,93004.94,0,1,4.1007996e-05,0.0
2023-06-08 14:00:00,46.0,5.0,0,1,0.2735901,2.829712,300.38477,97848.94,0,1,4.7683716e-07,0.0
2023-06-08 14:00:00,46.0,5.25,0,1,1.6271057,2.6226807,300.20312,97621.94,0,1,1.4305115e-06,0.0
2023-06-08 14:00:00,46.0,5.5,0,1,1.6632385,1.4595947,298.6289,95055.94,0,1,4.2915344e-06,0.0
2023-06-08 14:00:00,46.0,5.75,0,1,1.0353088,0.5201416,297.62695,93560.94,0,1,7.6293945e-06,0.0
2023-06-08 14:00:00,46.0,6.0,0,1,0.033355713,-0.48376465,297.41602,93320.94,0,1,1.2397766e-05,0.0
2023-06-08 22:00:00,47.0,5.0,0,1,-0.72976685,-0.31204224,291.63892,98097.5,0,1,0.0,0.0
2023-06-08 22:00:00,47.0,5.25,0,1,-0.86550903,-0.053253174,291.67017,98437.5,0,1,0.0,0.0
2023-06-08 22:00:00,47.0,5.5,0,1,-1.3039856,0.56588745,291.01392,98408.5,0,1,0.0,0.0
2023-06-08 22:00:00,47.0,5.75,0,1,-1.5168762,0.9467468,290.34204,97287.5,0,1,0.0,0.0
2023-06-08 22:00:00,47.0,6.0,0,1,-1.4231262,1.0649109,288.8108,94692.5,0,1,4.005432e-05,0.0
2023-06-08 22:00:00,46.75,5.0,0,1,-1.3078918,0.45065308,292.0022,98568.5,0,1,0.0,0.0
2023-06-08 22:00:00,46.75,5.25,0,1,-1.466095,0.7778015,291.885,98852.5,0,1,0.0,0.0
2023-06-08 22:00:00,46.75,5.5,0,1,-1.224884,0.93014526,291.1897,97660.5,0,1,0.0,0.0
2023-06-08 22:00:00,46.75,5.75,0,1,-1.146759,0.95651245,288.8811,94748.5,0,1,5.6266785e-05,0.0
2023-06-08 22:00:00,46.75,6.0,0,1,-0.93582153,1.1537781,286.32837,91639.5,0,1,0.00015163422,0.0
