valid_time,latitude,longitude,number,expver,tp,sf
2024-11-11 14:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-11 14:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-11 14:00:00,46.25,5.5,0,0001,9.536743e-07,0.0
2024-11-11 14:00:00,46.25,5.75,0,0001,9.536743e-07,0.0
2024-11-11 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-11 14:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-11 14:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-11 14:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-11 14:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-11 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-11 22:00:00,47.0,5.0,0,0001,3.0517578e-05,0.0
2024-11-11 22:00:00,47.0,5.25,0,0001,3.4332275e-05,0.0
2024-11-11 22:00:00,47.0,5.5,0,0001,4.2915344e-05,0.0
2024-11-11 22:00:00,47.0,5.75,0,0001,6.151199e-05,0.0
2024-11-11 22:00:00,47.0,6.0,0,0001,7.6293945e-05,0.0
2024-11-11 22:00:00,46.75,5.0,0,0001,9.202957e-05,0.0
2024-11-11 22:00:00,46.75,5.25,0,0001,6.2942505e-05,0.0
2024-11-11 22:00:00,46.75,5.5,0,0001,0.00010204315,0.0
2024-11-11 22:00:00,46.75,5.75,0,0001,0.000106334686,0.0
2024-11-11 22:00:00,46.75,6.0,0,0001,9.393692e-05,0.0
2024-11-11 22:00:00,46.5,5.0,0,0001,0.00023174286,0.0
2024-11-11 22:00:00,46.5,5.25,0,0001,7.581711e-05,0.0
2024-11-11 22:00:00,46.5,5.5,0,0001,8.72612e-05,0.0
2024-11-11 22:00:00,46.5,5.75,0,0001,8.34465e-05,0.0
2024-11-11 22:00:00,46.5,6.0,0,0001,6.0081482e-05,0.0
2024-11-11 22:00:00,46.25,5.0,0,0001,0.00027179718,0.0
2024-11-11 22:00:00,46.25,5.25,0,0001,3.7670135e-05,0.0
2024-11-11 22:00:00,46.25,5.5,0,0001,2.9087067e-05,0.0
2024-11-11 22:00:00,46.25,5.75,0,0001,4.5776367e-05,0.0
2024-11-11 22:00:00,46.25,6.0,0,0001,8.249283e-05,0.0
2024-11-11 22:00:00,46.0,5.0,0,0001,0.00011301041,0.0
2024-11-11 22:00:00,46.0,5.25,0,0001,1.5258789e-05,0.0
2024-11-11 22:00:00,46.0,5.5,0,0001,1.5735626e-05,0.0
2024-11-11 22:00:00,46.0,5.75,0,0001,3.2901764e-05,0.0
2024-11-11 22:00:00,46.0,6.0,0,0001,6.866455e-05,0.0
2024-11-12 06:00:00,47.0,5.0,0,0001,0.000187397,0.0
2024-11-12 06:00:00,47.0,5.25,0,0001,0.0002822876,0.0
2024-11-12 06:00:00,47.0,5.5,0,0001,0.0001578331,0.0
2024-11-12 06:00:00,47.0,5.75,0,0001,5.531311e-05,0.0
2024-11-12 06:00:00,47.0,6.0,0,0001,2.3841858e-06,0.0
2024-11-12 06:00:00,46.75,5.0,0,0001,0.00015306473,0.0
2024-11-12 06:00:00,46.75,5.25,0,0001,0.00017786026,0.0
2024-11-12 06:00:00,46.75,5.5,0,0001,3.2424927e-05,0.0
2024-11-12 06:00:00,46.75,5.75,0,0001,3.33786e-06,0.0
2024-11-12 06:00:00,46.75,6.0,0,0001,4.2915344e-06,0.0
2024-11-12 06:00:00,46.5,5.0,0,0001,0.0001320839,0.0
2024-11-12 06:00:00,46.5,5.25,0,0001,7.1525574e-06,0.0
2024-11-12 06:00:00,46.5,5.5,0,0001,3.33786e-06,0.0
2024-11-12 06:00:00,46.5,5.75,0,0001,3.33786e-06,0.0
2024-11-12 06:00:00,46.5,6.0,0,0001,5.722046e-06,0.0
2024-11-12 06:00:00,46.25,5.0,0,0001,4.4822693e-05,0.0
2024-11-12 06:00:00,46.25,5.25,0,0001,4.7683716e-07,0.0
2024-11-12 06:00:00,46.25,5.5,0,0001,1.4305115e-06,0.0
2024-11-12 06:00:00,46.25,5.75,0,0001,3.8146973e-06,0.0
2024-11-12 06:00:00,46.25,6.0,0,0001,7.6293945e-06,0.0
2024-11-12 06:00:00,46.0,5.0,0,0001,1.1444092e-05,0.0
2024-11-12 06:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-12 06:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-12 06:00:00,46.0,5.75,0,0001,2.861023e-06,0.0
2024-11-12 06:00:00,46.0,6.0,0,0001,9.059906e-06,0.0
2024-11-12 14:00:00,47.0,5.0,0,0001,2.002716e-05,0.0
2024-11-12 14:00:00,47.0,5.25,0,0001,8.583069e-06,0.0
2024-11-12 14:00:00,47.0,5.5,0,0001,2.861023e-06,0.0
2024-11-12 14:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-12 14:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-12 14:00:00,46.75,5.0,0,0001,2.002716e-05,0.0
2024-11-12 14:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-12 14:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-12 14:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-12 14:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-12 14:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-12 14:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-12 14:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-12 14:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-12 14:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-12 14:00:00,46.25,5.0,0,0001,3.8146973e-06,0.0
2024-11-12 14:00:00,46.25,5.25,0,0001,1.9073486e-06,0.0
2024-11-12 14:00:00,46.25,5.5,0,0001,9.536743e-07,0.0
2024-11-12 14:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-12 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-12 14:00:00,46.0,5.0,0,0001,4.7683716e-05,0.0
2024-11-12 14:00:00,46.0,5.25,0,0001,4.7683716e-05,0.0
2024-11-12 14:00:00,46.0,5.5,0,0001,1.8119812e-05,0.0
2024-11-12 14:00:00,46.0,5.75,0,0001,8.583069e-06,0.0
2024-11-12 14:00:00,46.0,6.0,0,0001,9.536743e-07,0.0
2024-11-12 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-12 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-12 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-12 22:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-12 22:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-12 22:00:00,46.75,5.0,0,0001,4.7683716e-07,0.0
2024-11-12 22:00:00,46.75,5.25,0,0001,4.7683716e-07,0.0
2024-11-12 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-12 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-12 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-12 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-12 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-12 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-12 22:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-12 22:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-12 22:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-12 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-12 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-12 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-12 22:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-12 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-12 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-12 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-12 22:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-12 22:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-13 06:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-13 06:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-13 06:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-13 06:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-13 06:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-13 06:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-13 06:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-13 06:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-13 06:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-13 06:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-13 06:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-13 06:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-13 06:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-13 06:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-13 06:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-13 06:00:00,46.25,5.0,0,0001,4.7683716e-07,0.0
2024-11-13 06:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-13 06:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-13 06:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-13 06:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-13 06:00:00,46.0,5.0,0,0001,4.7683716e-07,0.0
2024-11-13 06:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-13 06:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-13 06:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-13 06:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-13 14:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-13 14:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-13 14:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-13 14:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-13 14:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-13 14:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-13 14:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-13 14:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-13 14:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-13 14:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-13 14:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-13 14:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-13 14:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-13 14:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-13 14:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-13 14:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-13 14:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-13 14:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-13 14:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-13 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-13 14:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-13 14:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-13 14:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-13 14:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-13 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-13 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-13 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-13 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-13 22:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-13 22:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-13 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-13 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-13 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-13 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-13 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-13 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-13 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-13 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-13 22:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-13 22:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-13 22:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-13 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-13 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-13 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-13 22:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-13 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-13 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-13 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-13 22:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-13 22:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-14 06:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-14 06:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-14 06:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-14 06:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-14 06:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-14 06:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-14 06:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-14 06:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-14 06:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-14 06:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-14 06:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-14 06:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-14 06:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-14 06:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-14 06:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-14 06:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-14 06:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-14 06:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-14 06:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-14 06:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-14 06:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-14 06:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-14 06:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-14 06:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-14 06:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-14 14:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-14 14:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-14 14:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-14 14:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-14 14:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-14 14:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-14 14:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-14 14:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-14 14:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-14 14:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-14 14:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-14 14:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-14 14:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-14 14:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-14 14:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-14 14:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-14 14:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-14 14:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-14 14:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-14 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-14 14:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-14 14:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-14 14:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-14 14:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-14 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-14 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-14 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-14 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-14 22:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-14 22:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-14 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-14 22:00:00,46.75,5.25,0,0001,4.7683716e-07,0.0
2024-11-14 22:00:00,46.75,5.5,0,0001,4.7683716e-07,0.0
2024-11-14 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-14 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-14 22:00:00,46.5,5.0,0,0001,4.7683716e-07,0.0
2024-11-14 22:00:00,46.5,5.25,0,0001,1.9073486e-06,0.0
2024-11-14 22:00:00,46.5,5.5,0,0001,4.7683716e-07,0.0
2024-11-14 22:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-14 22:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-14 22:00:00,46.25,5.0,0,0001,4.7683716e-07,0.0
2024-11-14 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-14 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-14 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-14 22:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-14 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-14 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-14 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-14 22:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-14 22:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-15 06:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-15 06:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-15 06:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-15 06:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-15 06:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-15 06:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-15 06:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-15 06:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-15 06:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-15 06:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-15 06:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-15 06:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-15 06:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-15 06:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-15 06:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-15 06:00:00,46.25,5.0,0,0001,4.7683716e-07,0.0
2024-11-15 06:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-15 06:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-15 06:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-15 06:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-15 06:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-15 06:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-15 06:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-15 06:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-15 06:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-15 14:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-15 14:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-15 14:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-15 14:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-15 14:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-15 14:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-15 14:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-15 14:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-15 14:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-15 14:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-15 14:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-15 14:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-15 14:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-15 14:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-15 14:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-15 14:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-15 14:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-15 14:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-15 14:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-15 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-15 14:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-15 14:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-15 14:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-15 14:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-15 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-15 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-15 22:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-15 22:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-15 22:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-15 22:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-15 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-15 22:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-15 22:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-15 22:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-15 22:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-15 22:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-15 22:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-15 22:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-15 22:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-15 22:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-15 22:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-15 22:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-15 22:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-15 22:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-15 22:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-15 22:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-15 22:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-15 22:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-15 22:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-15 22:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-16 06:00:00,47.0,5.0,0,0001,1.9073486e-06,5.9604645e-08
2024-11-16 06:00:00,47.0,5.25,0,0001,0.0,5.9604645e-08
2024-11-16 06:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-16 06:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-16 06:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-16 06:00:00,46.75,5.0,0,0001,2.861023e-06,0.0
2024-11-16 06:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-16 06:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-16 06:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-16 06:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-16 06:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-16 06:00:00,46.5,5.25,0,0001,9.536743e-07,0.0
2024-11-16 06:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-16 06:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-16 06:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-16 06:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-16 06:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-16 06:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-16 06:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-16 06:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-16 06:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-16 06:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-16 06:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-16 06:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-16 06:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-16 14:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-16 14:00:00,47.0,5.25,0,0001,0.0,0.0
2024-11-16 14:00:00,47.0,5.5,0,0001,0.0,0.0
2024-11-16 14:00:00,47.0,5.75,0,0001,0.0,0.0
2024-11-16 14:00:00,47.0,6.0,0,0001,0.0,0.0
2024-11-16 14:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-16 14:00:00,46.75,5.25,0,0001,0.0,0.0
2024-11-16 14:00:00,46.75,5.5,0,0001,0.0,0.0
2024-11-16 14:00:00,46.75,5.75,0,0001,0.0,0.0
2024-11-16 14:00:00,46.75,6.0,0,0001,0.0,0.0
2024-11-16 14:00:00,46.5,5.0,0,0001,0.0,0.0
2024-11-16 14:00:00,46.5,5.25,0,0001,0.0,0.0
2024-11-16 14:00:00,46.5,5.5,0,0001,0.0,0.0
2024-11-16 14:00:00,46.5,5.75,0,0001,0.0,0.0
2024-11-16 14:00:00,46.5,6.0,0,0001,0.0,0.0
2024-11-16 14:00:00,46.25,5.0,0,0001,0.0,0.0
2024-11-16 14:00:00,46.25,5.25,0,0001,0.0,0.0
2024-11-16 14:00:00,46.25,5.5,0,0001,0.0,0.0
2024-11-16 14:00:00,46.25,5.75,0,0001,0.0,0.0
2024-11-16 14:00:00,46.25,6.0,0,0001,0.0,0.0
2024-11-16 14:00:00,46.0,5.0,0,0001,0.0,0.0
2024-11-16 14:00:00,46.0,5.25,0,0001,0.0,0.0
2024-11-16 14:00:00,46.0,5.5,0,0001,0.0,0.0
2024-11-16 14:00:00,46.0,5.75,0,0001,0.0,0.0
2024-11-16 14:00:00,46.0,6.0,0,0001,0.0,0.0
2024-11-16 22:00:00,47.0,5.0,0,0001,0.0,0.0
2024-11-16 22:00:00,47.0,5.25,0,0001,4.7683716e-07,0.0
2024-11-16 22:00:00,47.0,5.5,0,0001,1.4305115e-06,0.0
2024-11-16 22:00:00,47.0,5.75,0,0001,2.3841858e-06,0.0
2024-11-16 22:00:00,47.0,6.0,0,0001,3.33786e-06,0.0
2024-11-16 22:00:00,46.75,5.0,0,0001,0.0,0.0
2024-11-16 22:00:00,46.75,5.25,0,0001,4.7683716e-07,0.0
2024-11-16 22:00:00,46.75,5.5,0,0001,4.2915344e-06,0.0
2024-11-16 22:00:00,46.75,5.75,0,0001,8.583069e-06,0.0
2024-11-16 22:00:00,46.75,6.0,0,0001,5.722046e-06,0.0
2024-11-16 22:00:00,46.5,5.0,0,0001,4.7683716e-07,0.0
2024-11-16 22:00:00,46.5,5.25,0,0001,4.7683716e-07,0.0
2024-11-16 22:00:00,46.5,5.5,0,0001,1.5735626e-05,0.0
2024-11-16 22:00:00,46.5,5.75,0,0001,1.5735626e-05,0.0
