valid_time,latitude,longitude,number_x,expver_x,u10,v10,t2m,sp,number_y,expver_y,tp,sf
2024-11-25 14:00:00,46.5,5.25,0,1,2.0261078,11.310928,292.20813,98899.25,0,1,0.0,0.0
2024-11-25 14:00:00,46.5,5.5,0,1,2.2302094,10.056046,290.7433,95628.25,0,1,0.0,0.0
2024-11-25 14:00:00,46.5,5.75,0,1,2.498764,8.353897,289.2765,92998.25,0,1,1.6212463e-05,0.0
2024-11-25 14:00:00,46.5,6.0,0,1,2.820053,6.41835,287.67297,90747.25,0,1,5.340576e-05,0.0
2024-11-25 14:00:00,46.25,5.0,0,1,0.6481781,11.314835,290.88782,98049.25,0,1,5.722046e-06,0.0
2024-11-25 14:00:00,46.25,5.25,0,1,1.1257172,11.544327,291.79016,98003.25,0,1,0.0,0.0
2024-11-25 14:00:00,46.25,5.5,0,1,1.6003265,9.051163,290.3097,94859.25,0,1,6.67572e-06,0.0
2024-11-25 14:00:00,46.25,5.75,0,1,1.9108734,6.5160065,289.34094,93234.25,0,1,6.67572e-06,0.0
2024-11-25 14:00:00,46.25,6.0,0,1,2.045639,4.143936,288.75696,92878.25,0,1,3.8146973e-06,0.0
2024-11-25 14:00:00,46.0,5.0,0,1,-0.1721344,11.826553,290.755,97964.25,0,1,0.0,0.0
2024-11-25 14:00:00,46.0,5.25,0,1,0.6872406,10.91835,291.5714,97767.25,0,1,0.0,0.0
2024-11-25 14:00:00,46.0,5.5,0,1,1.6481781,7.17128,290.5675,95145.25,0,1,0.0,0.0
2024-11-25 14:00:00,46.0,5.75,0,1,1.9157562,4.5960846,289.74133,93596.25,0,1,0.0,0.0
2024-11-25 14:00:00,46.0,6.0,0,1,1.3845062,3.119522,289.44836,93320.25,0,1,0.0,0.0
2024-11-25 22:00:00,47.0,5.0,0,1,3.4178467,1.0930939,283.203,98596.31,0,1,0.0015501976,0.0
2024-11-25 22:00:00,47.0,5.25,0,1,3.2733154,1.353836,283.71667,98927.31,0,1,0.0018568039,0.0
2024-11-25 22:00:00,47.0,5.5,0,1,3.1219482,1.7112579,284.0194,98883.31,0,1,0.002099514,0.0
2024-11-25 22:00:00,47.0,5.75,0,1,3.328003,1.7014923,283.66003,97711.31,0,1,0.00252676,0.0
2024-11-25 22:00:00,47.0,6.0,0,1,3.9979248,1.2415314,282.48035,95004.31,0,1,0.0029864311,0.0
2024-11-25 22:00:00,46.75,5.0,0,1,3.078003,1.3831329,283.96472,99122.31,0,1,0.0018963814,0.0
2024-11-25 22:00:00,46.75,5.25,0,1,2.8377686,1.6233673,284.45886,99393.31,0,1,0.0023212433,0.0
2024-11-25 22:00:00,46.75,5.5,0,1,2.986206,1.8303986,284.0409,98136.31,0,1,0.0029315948,0.0
2024-11-25 22:00:00,46.75,5.75,0,1,3.687378,1.3557892,282.6659,95087.31,0,1,0.0032892227,0.0
2024-11-25 22:00:00,46.75,6.0,0,1,4.4451904,0.69563293,281.3827,91835.31,0,1,0.003352642,0.0
2024-11-25 22:00:00,46.5,5.0,0,1,3.0164795,1.7893829,284.47058,99181.31,0,1,0.0025377274,0.0
2024-11-25 22:00:00,46.5,5.25,0,1,2.9510498,1.9573517,285.0741,99544.31,0,1,0.003177166,0.0
2024-11-25 22:00:00,46.5,5.5,0,1,3.5770264,1.5276642,283.2909,96169.31,0,1,0.0036263466,0.0
2024-11-25 22:00:00,46.5,5.75,0,1,3.908081,1.0843048,282.27136,93439.31,0,1,0.0035357475,0.0
2024-11-25 22:00:00,46.5,6.0,0,1,4.133667,0.6087189,281.86902,91086.31,0,1,0.002978325,0.0
2024-11-25 22:00:00,46.25,5.0,0,1,3.1463623,1.8430939,284.4452,98667.31,0,1,0.0031166077,0.0
2024-11-25 22:00:00,46.25,5.25,0,1,3.321167,1.7962189,284.78894,98590.31,0,1,0.0034632683,0.0
2024-11-25 22:00:00,46.25,5.5,0,1,3.7176514,1.1966095,283.412,95323.31,0,1,0.0036120415,0.0
2024-11-25 22:00:00,46.25,5.75,0,1,3.3182373,0.81770325,282.96863,93615.31,0,1,0.0032401085,0.0
2024-11-25 22:00:00,46.25,6.0,0,1,2.3026123,0.64289856,283.31824,93211.31,0,1,0.0024170876,0.0
2024-11-25 22:00:00,46.0,5.0,0,1,4.0184326,1.4602814,284.65613,98551.31,0,1,0.0035881996,0.0
2024-11-25 22:00:00,46.0,5.25,0,1,3.8865967,1.2952423,284.96277,98272.31,0,1,0.0039868355,0.0
2024-11-25 22:00:00,46.0,5.5,0,1,3.4696045,0.7805939,284.23425,95533.31,0,1,0.0032439232,0.0
2024-11-25 22:00:00,46.0,5.75,0,1,2.9520264,0.45539856,283.86902,93905.31,0,1,0.0026273727,0.0
2024-11-25 22:00:00,46.0,6.0,0,1,2.0526123,0.45539856,284.05457,93599.31,0,1,0.0015530586,0.0
2024-11-26 06:00:00,47.0,5.0,0,1,1.0797119,2.6154785,280.71252,99009.69,0,1,1.9073486e-06,0.0
2024-11-26 06:00:00,47.0,5.25,0,1,0.807251,3.0080566,281.2262,99370.69,0,1,5.722046e-06,0.0
2024-11-26 06:00:00,47.0,5.5,0,1,0.5611572,3.31958,281.59338,99350.69,0,1,2.002716e-05,0.0
2024-11-26 06:00:00,47.0,5.75,0,1,0.8062744,3.3703613,281.18713,98185.69,0,1,2.9563904e-05,0.0
2024-11-26 06:00:00,47.0,6.0,0,1,1.6138916,3.1437988,279.81213,95467.69,0,1,2.861023e-05,0.0
2024-11-26 06:00:00,46.75,5.0,0,1,0.4136963,2.4953613,280.97815,99573.69,0,1,5.722046e-06,0.0
2024-11-26 06:00:00,46.75,5.25,0,1,-0.12927246,2.9328613,281.58752,99872.69,0,1,1.04904175e-05,0.0
2024-11-26 06:00:00,46.75,5.5,0,1,-0.1048584,3.16333,281.59534,98617.69,0,1,2.0980835e-05,0.0
2024-11-26 06:00:00,46.75,5.75,0,1,0.56799316,2.9475098,280.12854,95553.69,0,1,1.7166138e-05,0.0
2024-11-26 06:00:00,46.75,6.0,0,1,1.6842041,2.583252,278.31604,92286.69,0,1,1.04904175e-05,0.0
2024-11-26 06:00:00,46.5,5.0,0,1,0.14025879,2.0969238,281.19104,99629.69,0,1,9.536743e-07,0.0
2024-11-26 06:00:00,46.5,5.25,0,1,-0.8988037,2.574463,282.02112,100018.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.5,5.5,0,1,-0.7142334,2.3391113,280.51917,96626.69,0,1,9.536743e-07,0.0
2024-11-26 06:00:00,46.5,5.75,0,1,0.019165039,2.036377,279.08948,93893.69,0,1,9.536743e-07,0.0
2024-11-26 06:00:00,46.5,6.0,0,1,1.2886963,1.6340332,277.69495,91545.69,0,1,1.9073486e-06,0.0
2024-11-26 06:00:00,46.25,5.0,0,1,0.14416504,1.5236816,281.03284,99074.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.25,5.25,0,1,-1.2318115,1.739502,281.4137,99018.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.25,5.5,0,1,-1.2113037,1.4855957,279.58167,95752.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.25,5.75,0,1,-0.42614746,1.3127441,278.29846,94064.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.25,6.0,0,1,1.1119385,1.1896973,277.52698,93692.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.0,5.0,0,1,0.5670166,1.217041,280.46448,98916.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.0,5.25,0,1,-1.5706787,1.0637207,279.90588,98672.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.0,5.5,0,1,-1.2962646,0.5305176,278.6129,95953.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.0,5.75,0,1,-0.54333496,0.35864258,277.9547,94348.69,0,1,0.0,0.0
2024-11-26 06:00:00,46.0,6.0,0,1,0.60217285,0.5461426,279.4547,94075.69,0,1,0.0,0.0
2024-11-26 14:00:00,47.0,5.0,0,1,1.678299,1.9264984,285.0924,99101.125,0,1,7.8201294e-05,0.0
2024-11-26 14:00:00,47.0,5.25,0,1,1.5386505,2.0944672,285.3756,99459.125,0,1,5.00679e-05,0.0
2024-11-26 14:00:00,47.0,5.5,0,1,1.6685333,1.9977875,285.30334,99442.125,0,1,1.7166138e-05,0.0
2024-11-26 14:00:00,47.0,5.75,0,1,2.124588,1.7038422,284.64514,98282.125,0,1,0.0,0.0
2024-11-26 14:00:00,47.0,6.0,0,1,2.780838,1.2966156,283.14905,95568.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.75,5.0,0,1,1.2202911,1.5378265,285.61194,99651.125,0,1,3.33786e-05,0.0
2024-11-26 14:00:00,46.75,5.25,0,1,1.1021271,1.655014,285.8385,99949.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.75,5.5,0,1,1.7232208,1.3796234,285.22327,98701.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.75,5.75,0,1,2.3648224,1.083725,283.48303,95642.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.75,6.0,0,1,2.7769318,0.84739685,281.62952,92377.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.5,5.0,0,1,0.7505646,0.9040375,286.23303,99694.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.5,5.25,0,1,0.6695099,0.87864685,286.44006,100084.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.5,5.5,0,1,1.671463,0.6735687,284.3932,96702.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.5,5.75,0,1,2.1704865,0.63645935,282.7506,93973.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.5,6.0,0,1,2.2329865,0.7604828,281.37756,91625.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.25,5.0,0,1,0.37165833,0.59251404,286.50647,99132.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.25,5.25,0,1,0.5591583,0.2966156,286.5006,99076.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.25,5.5,0,1,1.1597443,-0.0393219,284.48303,95819.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.25,5.75,0,1,1.3999786,-0.042251587,283.34045,94134.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.25,6.0,0,1,1.3443146,0.28001404,282.94788,93760.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.0,5.0,0,1,-0.053146362,0.24778748,286.4889,98965.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.0,5.25,0,1,0.18904114,-0.07740784,286.3424,98722.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.0,5.5,0,1,0.54841614,-0.30397034,284.9381,96011.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.0,5.75,0,1,0.76911926,-0.3361969,283.8971,94409.125,0,1,0.0,0.0
2024-11-26 14:00:00,46.0,6.0,0,1,0.80329895,-0.24342346,283.46936,94139.125,0,1,0.0,0.0
2024-11-26 22:00:00,47.0,5.0,0,1,1.1367493,1.318634,279.04993,99194.875,0,1,0.0,0.0
2024-11-26 22:00:00,47.0,5.25,0,1,0.8779602,1.3684387,279.0011,99543.875,0,1,0.0,0.0
2024-11-26 22:00:00,47.0,5.5,0,1,0.3965149,1.3791809,278.8839,99516.875,0,1,0.0,0.0
2024-11-26 22:00:00,47.0,5.75,0,1,0.0039367676,1.3283997,278.50305,98345.875,0,1,0.0,0.0
2024-11-26 22:00:00,47.0,6.0,0,1,-0.21969604,1.2805481,277.31555,95623.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.75,5.0,0,1,0.8965149,1.0334778,279.1554,99731.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.75,5.25,0,1,0.40530396,1.146759,279.0343,100019.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.75,5.5,0,1,-0.098602295,1.0481262,279.04602,98759.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.75,5.75,0,1,-0.2362976,0.9621887,277.5011,95691.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.75,6.0,0,1,-0.1972351,0.9270325,275.81946,92424.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.5,5.0,0,1,0.6250305,0.7366028,279.4972,99764.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.5,5.25,0,1,-0.38375854,1.0002747,279.65344,100142.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.5,5.5,0,1,-0.40426636,0.5803528,278.2765,96746.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.5,5.75,0,1,-0.24508667,0.22879028,277.57727,94014.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.5,6.0,0,1,0.1513977,-0.08956909,277.4347,91674.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.25,5.0,0,1,0.2607727,0.038360596,279.86633,99195.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.25,5.25,0,1,-0.6064148,-0.01828003,280.03235,99128.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.25,5.5,0,1,-0.83688354,-0.55929565,278.3097,95862.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.25,5.75,0,1,-0.89645386,-0.77511597,278.07727,94178.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.25,6.0,0,1,-0.73239136,-0.69992065,279.2179,93814.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.0,5.0,0,1,0.21975708,-0.49874878,280.6183,99022.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.0,5.25,0,1,-0.8612976,-0.8385925,279.73547,98768.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.0,5.5,0,1,-0.9999695,-0.77804565,278.76672,96051.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.0,5.75,0,1,-1.0487976,-0.8034363,278.755,94451.875,0,1,0.0,0.0
2024-11-26 22:00:00,46.0,6.0,0,1,-0.97750854,-0.45578003,280.23547,94189.875,0,1,0.0,0.0
2024-11-27 06:00:00,47.0,5.0,0,1,0.6357422,1.9236145,276.63696,99103.94,0,1,0.0,0.0
2024-11-27 06:00:00,47.0,5.25,0,1,0.18652344,1.9919739,276.58423,99460.94,0,1,0.0,0.0
2024-11-27 06:00:00,47.0,5.5,0,1,-0.8613281,2.0505676,276.77563,99436.94,0,1,0.0,0.0
2024-11-27 06:00:00,47.0,5.75,0,1,-1.5957031,2.0925598,276.80103,98273.94,0,1,0.0,0.0
2024-11-27 06:00:00,47.0,6.0,0,1,-1.7666016,1.9363098,276.20923,95562.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.75,5.0,0,1,0.22460938,1.7781067,275.42798,99653.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.75,5.25,0,1,-0.5341797,1.7995911,275.33228,99948.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.75,5.5,0,1,-1.6181641,1.8865051,276.44165,98692.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.75,5.75,0,1,-1.6894531,1.4890442,275.36353,95634.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.75,6.0,0,1,-1.2587891,1.0593567,273.9651,92379.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.5,5.0,0,1,-0.06640625,1.6882629,276.58813,99705.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.5,5.25,0,1,-1.4228516,1.7351379,277.17017,100090.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.5,5.5,0,1,-1.6992188,1.0007629,275.4397,96698.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.5,5.75,0,1,-1.4375,0.42166138,274.2307,93973.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.5,6.0,0,1,-0.67578125,-0.015838623,273.33618,91642.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.25,5.0,0,1,-0.07421875,1.1931458,277.21118,99153.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.25,5.25,0,1,-1.9707031,1.3200989,277.58813,99095.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.25,5.5,0,1,-1.4208984,0.51638794,275.49048,95831.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.25,5.75,0,1,-1.0136719,-0.020721436,275.07446,94150.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.25,6.0,0,1,-0.7861328,-0.30099487,276.14478,93792.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.0,5.0,0,1,0.49804688,0.6687317,276.61353,99001.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.0,5.25,0,1,-1.5146484,0.259552,276.26978,98756.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.0,5.5,0,1,-1.5351562,-0.049041748,275.67212,96033.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.0,5.75,0,1,-1.2246094,-0.37716675,275.61353,94432.94,0,1,0.0,0.0
2024-11-27 06:00:00,46.0,6.0,0,1,-0.82128906,-0.21994019,276.95728,94165.94,0,1,0.0,0.0
2024-11-27 14:00:00,47.0,5.0,0,1,1.0113983,3.9489746,285.66003,98982.375,0,1,0.0,0.0
2024-11-27 14:00:00,47.0,5.25,0,1,1.0983124,4.1813965,285.828,99335.375,0,1,0.0,0.0
2024-11-27 14:00:00,47.0,5.5,0,1,1.108078,4.0007324,285.96277,99302.375,0,1,0.0,0.0
2024-11-27 14:00:00,47.0,5.75,0,1,1.1451874,3.831787,285.68152,98139.375,0,1,0.0,0.0
2024-11-27 14:00:00,47.0,6.0,0,1,1.2809296,3.6540527,284.62097,95443.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.75,5.0,0,1,0.39616394,3.5856934,286.20886,99542.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.75,5.25,0,1,0.4469452,3.8103027,286.27136,99834.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.75,5.5,0,1,0.42643738,3.7956543,285.91394,98580.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.75,5.75,0,1,0.57292175,3.5983887,284.54675,95544.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.75,6.0,0,1,0.92936707,3.2868652,282.90417,92313.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.5,5.0,0,1,-0.24446106,3.3337402,286.44128,99604.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.5,5.25,0,1,-0.24641418,3.5671387,286.453,99988.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.5,5.5,0,1,-0.23957825,3.331787,284.96863,96624.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.5,5.75,0,1,0.13542175,2.909912,283.4901,93921.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.5,6.0,0,1,0.8502655,2.3571777,281.87683,91608.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.25,5.0,0,1,-0.6214142,3.2810059,286.38855,99073.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.25,5.25,0,1,-0.74739075,3.3190918,286.13464,99020.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.25,5.5,0,1,-0.532547,2.5905762,284.67566,95784.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.25,5.75,0,1,-0.04524231,1.9597168,283.74402,94116.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.25,6.0,0,1,0.6881561,1.4782715,283.20105,93758.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.0,5.0,0,1,-1.0081329,2.767334,286.27722,98937.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.0,5.25,0,1,-0.9095001,2.5300293,286.09753,98704.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.0,5.5,0,1,-0.5354767,1.8210449,284.85925,96006.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.0,5.75,0,1,-0.04524231,1.2565918,284.05457,94419.375,0,1,0.0,0.0
2024-11-27 14:00:00,46.0,6.0,0,1,0.5641327,1.001709,284.00964,94155.375,0,1,0.0,0.0
2024-11-27 22:00:00,47.0,5.0,0,1,2.6105957,3.5419922,283.64392,99099.19,0,1,0.0007505417,0.0
2024-11-27 22:00:00,47.0,5.25,0,1,2.4553223,4.073242,283.75134,99447.19,0,1,0.0007343292,0.0
2024-11-27 22:00:00,47.0,5.5,0,1,2.2385254,4.3085938,284.08923,99408.19,0,1,0.00091409683,0.0
2024-11-27 22:00:00,47.0,5.75,0,1,2.1535645,4.448242,284.10095,98233.19,0,1,0.00085926056,0.0
2024-11-27 22:00:00,47.0,6.0,0,1,2.272705,4.459961,283.1615,95521.19,0,1,0.00077056885,0.0
2024-11-27 22:00:00,46.75,5.0,0,1,1.8615723,3.2861328,283.77087,99677.19,0,1,3.71933e-05,0.0
2024-11-27 22:00:00,46.75,5.25,0,1,1.5061035,3.7597656,283.93494,99964.19,0,1,4.053116e-05,0.0
2024-11-27 22:00:00,46.75,5.5,0,1,1.0334473,4.254883,283.98572,98695.19,0,1,8.773804e-05,0.0
2024-11-27 22:00:00,46.75,5.75,0,1,1.0344238,4.272461,282.5658,95641.19,0,1,0.00016498566,0.0
2024-11-27 22:00:00,46.75,6.0,0,1,1.5803223,4.0273438,280.72205,92394.19,0,1,0.0002565384,0.0
2024-11-27 22:00:00,46.5,5.0,0,1,1.1037598,3.0097656,283.31775,99749.19,0,1,4.7683716e-07,0.0
2024-11-27 22:00:00,46.5,5.25,0,1,0.28149414,3.5117188,283.5072,100123.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.5,5.5,0,1,-0.2175293,3.546875,282.10095,96740.19,0,1,4.7683716e-07,0.0
2024-11-27 22:00:00,46.5,5.75,0,1,0.16040039,3.2626953,280.56775,94021.19,0,1,1.4305115e-06,0.0
2024-11-27 22:00:00,46.5,6.0,0,1,1.4055176,2.6621094,278.94275,91696.19,0,1,2.861023e-06,0.0
2024-11-27 22:00:00,46.25,5.0,0,1,0.5842285,2.899414,282.3275,99213.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.25,5.25,0,1,-0.69799805,3.4384766,282.29626,99150.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.25,5.5,0,1,-0.8132324,2.7451172,280.4994,95897.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.25,5.75,0,1,-0.39819336,2.4550781,278.82556,94219.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.25,6.0,0,1,0.5373535,2.5703125,277.30603,93857.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.0,5.0,0,1,0.052978516,2.2822266,281.58923,99071.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.0,5.25,0,1,-1.1853027,2.1220703,280.8783,98835.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.0,5.5,0,1,-1.2565918,1.6113281,279.26892,96126.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.0,5.75,0,1,-1.0085449,1.4521484,277.9037,94531.19,0,1,0.0,0.0
2024-11-27 22:00:00,46.0,6.0,0,1,-0.84350586,1.9619141,277.54236,94266.19,0,1,0.0,0.0
2024-11-28 06:00:00,47.0,5.0,0,1,2.2713776,2.973175,282.59747,99225.19,0,1,0.00034046173,0.0
2024-11-28 06:00:00,47.0,5.25,0,1,1.8778229,3.6323547,282.6131,99578.19,0,1,0.00021791458,0.0
2024-11-28 06:00:00,47.0,5.5,0,1,1.6668854,4.109894,282.9002,99546.19,0,1,0.00031232834,0.0
2024-11-28 06:00:00,47.0,5.75,0,1,1.8739166,4.2827454,282.68927,98373.19,0,1,0.0007314682,0.0
2024-11-28 06:00:00,47.0,6.0,0,1,2.567276,4.1821594,281.7049,95653.19,0,1,0.0012226105,0.0
2024-11-28 06:00:00,46.75,5.0,0,1,1.270401,3.058136,282.98615,99804.19,0,1,0.00014734268,0.0
2024-11-28 06:00:00,46.75,5.25,0,1,0.6170807,3.6626282,282.9803,100097.19,0,1,0.00014638901,0.0
2024-11-28 06:00:00,46.75,5.5,0,1,0.4657135,4.028839,282.8963,98833.19,0,1,0.00036144257,0.0
2024-11-28 06:00:00,46.75,5.75,0,1,1.0526276,3.9458313,281.701,95772.19,0,1,0.0006289482,0.0
2024-11-28 06:00:00,46.75,6.0,0,1,2.0838776,3.7485657,280.22443,92510.19,0,1,0.0008172989,0.0
2024-11-28 06:00:00,46.5,5.0,0,1,0.54286194,2.8227844,283.15607,99873.19,0,1,6.67572e-05,0.0
2024-11-28 06:00:00,46.5,5.25,0,1,-0.7628021,3.3755188,283.1795,100254.19,0,1,4.196167e-05,0.0
2024-11-28 06:00:00,46.5,5.5,0,1,-0.56163025,3.138214,281.88068,96867.19,0,1,0.00038194656,0.0
2024-11-28 06:00:00,46.5,5.75,0,1,0.12294006,2.8452454,280.59943,94141.19,0,1,0.0005159378,0.0
2024-11-28 06:00:00,46.5,6.0,0,1,1.3534088,2.558136,279.2635,91801.19,0,1,0.00046348572,0.0
2024-11-28 06:00:00,46.25,5.0,0,1,0.073135376,2.5845032,282.72443,99338.19,0,1,3.194809e-05,0.0
2024-11-28 06:00:00,46.25,5.25,0,1,-1.3116302,2.9360657,282.8045,99280.19,0,1,2.336502e-05,0.0
2024-11-28 06:00:00,46.25,5.5,0,1,-1.0967865,2.2759094,281.19904,96021.19,0,1,0.0009994507,0.0
2024-11-28 06:00:00,46.25,5.75,0,1,-0.6485443,1.7554016,280.19708,94339.19,0,1,0.0010590553,0.0
2024-11-28 06:00:00,46.25,6.0,0,1,0.092666626,1.4302063,279.72638,93973.19,0,1,0.0002207756,0.0
2024-11-28 06:00:00,46.0,5.0,0,1,-0.52256775,1.8745422,282.15997,99197.19,0,1,3.8146973e-06,0.0
2024-11-28 06:00:00,46.0,5.25,0,1,-1.5069427,1.4868469,281.88458,98962.19,0,1,3.8146973e-06,0.0
2024-11-28 06:00:00,46.0,5.5,0,1,-1.3204193,1.0327454,280.6541,96251.19,0,1,0.0012817383,0.0
2024-11-28 06:00:00,46.0,5.75,0,1,-1.0049896,0.776886,279.78497,94654.19,0,1,0.0013775826,0.0
2024-11-28 06:00:00,46.0,6.0,0,1,-0.8829193,1.3589172,279.60724,94395.19,0,1,0.0003771782,0.0
2024-11-28 14:00:00,47.0,5.0,0,1,-1.7534332,-3.085846,280.34827,99529.25,0,1,2.0980835e-05,0.0
2024-11-28 14:00:00,47.0,5.25,0,1,-1.367691,-3.1278381,280.48694,99881.25,0,1,4.9591064e-05,0.0
2024-11-28 14:00:00,47.0,5.5,0,1,-0.86964417,-2.6922913,280.75647,99840.25,0,1,0.0001783371,0.0
2024-11-28 14:00:00,47.0,5.75,0,1,-0.39112854,-2.32901,280.56506,98644.25,0,1,0.00022029877,0.0
2024-11-28 14:00:00,47.0,6.0,0,1,0.18992615,-1.9510803,279.61,95893.25,0,1,0.00019550323,0.0
2024-11-28 14:00:00,46.75,5.0,0,1,-0.9624176,-2.6336975,281.9928,100025.25,0,1,8.201599e-05,0.0
2024-11-28 14:00:00,46.75,5.25,0,1,-0.687027,-2.3856506,282.19202,100312.25,0,1,0.000113487244,0.0
2024-11-28 14:00:00,46.75,5.5,0,1,0.16453552,-1.6825256,282.07874,99030.25,0,1,0.00025367737,0.0
2024-11-28 14:00:00,46.75,5.75,0,1,0.906723,-1.2049866,280.81116,95942.25,0,1,0.000248909,0.0
2024-11-28 14:00:00,46.75,6.0,0,1,1.647934,-0.8963928,279.35608,92650.25,0,1,0.00021076202,0.0
2024-11-28 14:00:00,46.5,5.0,0,1,-0.17042542,-1.0887756,283.53186,100022.25,0,1,0.0002708435,0.0
2024-11-28 14:00:00,46.5,5.25,0,1,-0.44386292,-0.37393188,283.94788,100397.25,0,1,0.0002641678,0.0
2024-11-28 14:00:00,46.5,5.5,0,1,0.41941833,0.110443115,282.32288,96991.25,0,1,0.00022315979,0.0
2024-11-28 14:00:00,46.5,5.75,0,1,1.344223,0.31356812,280.97913,94244.25,0,1,0.00019073486,0.0
2024-11-28 14:00:00,46.5,6.0,0,1,2.3705902,0.30673218,279.73303,91880.25,0,1,0.00015926361,0.0
