valid_time,latitude,longitude,number,expver,tp,sf
2023-03-09 22:00:00,46.75,6.0,0,0001,0.00046014786,0.0
2023-03-09 22:00:00,46.5,5.0,0,0001,0.00012922287,0.0
2023-03-09 22:00:00,46.5,5.25,0,0001,0.00011110306,0.0
2023-03-09 22:00:00,46.5,5.5,0,0001,0.000313282,0.0
2023-03-09 22:00:00,46.5,5.75,0,0001,0.0005159378,0.0
2023-03-09 22:00:00,46.5,6.0,0,0001,0.00073957443,0.0
2023-03-09 22:00:00,46.25,5.0,0,0001,0.00016403198,0.0
2023-03-09 22:00:00,46.25,5.25,0,0001,0.0001487732,0.0
2023-03-09 22:00:00,46.25,5.5,0,0001,0.0005002022,0.0
2023-03-09 22:00:00,46.25,5.75,0,0001,0.00062561035,0.0
2023-03-09 22:00:00,46.25,6.0,0,0001,0.00054359436,0.0
2023-03-09 22:00:00,46.0,5.0,0,0001,0.00023126602,0.0
2023-03-09 22:00:00,46.0,5.25,0,0001,0.000187397,0.0
2023-03-09 22:00:00,46.0,5.5,0,0001,0.0005760193,0.0
2023-03-09 22:00:00,46.0,5.75,0,0001,0.0006713867,0.0
2023-03-09 22:00:00,46.0,6.0,0,0001,0.0003991127,0.0
2023-03-10 06:00:00,47.0,5.0,0,0001,0.0005068779,0.0
2023-03-10 06:00:00,47.0,5.25,0,0001,0.0014476776,0.0
2023-03-10 06:00:00,47.0,5.5,0,0001,0.0018138885,0.0
2023-03-10 06:00:00,47.0,5.75,0,0001,0.002169609,0.0
2023-03-10 06:00:00,47.0,6.0,0,0001,0.0019168854,0.0
2023-03-10 06:00:00,46.75,5.0,0,0001,0.0012178421,0.0
2023-03-10 06:00:00,46.75,5.25,0,0001,0.0025548935,0.0
2023-03-10 06:00:00,46.75,5.5,0,0001,0.0034337044,0.0
2023-03-10 06:00:00,46.75,5.75,0,0001,0.0025806427,0.0
2023-03-10 06:00:00,46.75,6.0,0,0001,0.0016307831,0.0
2023-03-10 06:00:00,46.5,5.0,0,0001,0.0016150475,0.0
2023-03-10 06:00:00,46.5,5.25,0,0001,0.003271103,0.0
2023-03-10 06:00:00,46.5,5.5,0,0001,0.0019302368,0.0
2023-03-10 06:00:00,46.5,5.75,0,0001,0.0013027191,0.0
2023-03-10 06:00:00,46.5,6.0,0,0001,0.0013427734,0.0
2023-03-10 06:00:00,46.25,5.0,0,0001,0.0011997223,0.0
2023-03-10 06:00:00,46.25,5.25,0,0001,0.0027542114,0.0
2023-03-10 06:00:00,46.25,5.5,0,0001,0.0016441345,0.0
2023-03-10 06:00:00,46.25,5.75,0,0001,0.0011940002,0.0
2023-03-10 06:00:00,46.25,6.0,0,0001,0.0013589859,0.0
2023-03-10 06:00:00,46.0,5.0,0,0001,0.0010204315,0.0
2023-03-10 06:00:00,46.0,5.25,0,0001,0.002028942,0.0
2023-03-10 06:00:00,46.0,5.5,0,0001,0.0018296242,0.0
2023-03-10 06:00:00,46.0,5.75,0,0001,0.0017204285,0.0
2023-03-10 06:00:00,46.0,6.0,0,0001,0.0025262833,0.0
2023-03-10 14:00:00,47.0,5.0,0,0001,3.33786e-06,0.0
2023-03-10 14:00:00,47.0,5.25,0,0001,7.6293945e-06,0.0
2023-03-10 14:00:00,47.0,5.5,0,0001,3.33786e-05,0.0
2023-03-10 14:00:00,47.0,5.75,0,0001,0.00013875961,0.0
2023-03-10 14:00:00,47.0,6.0,0,0001,0.0002799034,0.0
2023-03-10 14:00:00,46.75,5.0,0,0001,9.536743e-07,0.0
2023-03-10 14:00:00,46.75,5.25,0,0001,2.4795532e-05,0.0
2023-03-10 14:00:00,46.75,5.5,0,0001,5.9604645e-05,0.0
2023-03-10 14:00:00,46.75,5.75,0,0001,0.00013494492,0.0
2023-03-10 14:00:00,46.75,6.0,0,0001,0.00026607513,0.0
2023-03-10 14:00:00,46.5,5.0,0,0001,3.385544e-05,0.0
2023-03-10 14:00:00,46.5,5.25,0,0001,0.00011014938,0.0
2023-03-10 14:00:00,46.5,5.5,0,0001,0.000113487244,0.0
2023-03-10 14:00:00,46.5,5.75,0,0001,0.00020122528,0.0
2023-03-10 14:00:00,46.5,6.0,0,0001,0.00038671494,0.0
2023-03-10 14:00:00,46.25,5.0,0,0001,9.536743e-07,0.0
2023-03-10 14:00:00,46.25,5.25,0,0001,1.0967255e-05,0.0
2023-03-10 14:00:00,46.25,5.5,0,0001,0.000111579895,0.0
2023-03-10 14:00:00,46.25,5.75,0,0001,0.00015258789,0.0
2023-03-10 14:00:00,46.25,6.0,0,0001,0.00014543533,0.0
2023-03-10 14:00:00,46.0,5.0,0,0001,5.2452087e-06,0.0
2023-03-10 14:00:00,46.0,5.25,0,0001,2.6226044e-05,0.0
2023-03-10 14:00:00,46.0,5.5,0,0001,3.528595e-05,0.0
2023-03-10 14:00:00,46.0,5.75,0,0001,0.00010871887,0.0
2023-03-10 14:00:00,46.0,6.0,0,0001,0.00032520294,0.0
2023-03-10 22:00:00,47.0,5.0,0,0001,0.00049495697,0.0
2023-03-10 22:00:00,47.0,5.25,0,0001,0.00064754486,0.0
2023-03-10 22:00:00,47.0,5.5,0,0001,0.0007944107,0.0
2023-03-10 22:00:00,47.0,5.75,0,0001,0.0009198189,0.0
2023-03-10 22:00:00,47.0,6.0,0,0001,0.0010447502,0.00020325184
2023-03-10 22:00:00,46.75,5.0,0,0001,0.0007138252,0.0
2023-03-10 22:00:00,46.75,5.25,0,0001,0.0009059906,0.0
2023-03-10 22:00:00,46.75,5.5,0,0001,0.0010876656,0.0
2023-03-10 22:00:00,46.75,5.75,0,0001,0.0012545586,0.00028800964
2023-03-10 22:00:00,46.75,6.0,0,0001,0.001364708,0.00085639954
2023-03-10 22:00:00,46.5,5.0,0,0001,0.0008325577,0.0
2023-03-10 22:00:00,46.5,5.25,0,0001,0.0010123253,0.0
2023-03-10 22:00:00,46.5,5.5,0,0001,0.0012426376,0.0
2023-03-10 22:00:00,46.5,5.75,0,0001,0.001367569,0.00038170815
2023-03-10 22:00:00,46.5,6.0,0,0001,0.0013842583,0.0012199879
2023-03-10 22:00:00,46.25,5.0,0,0001,0.0011506081,0.0
2023-03-10 22:00:00,46.25,5.25,0,0001,0.0012264252,0.0
2023-03-10 22:00:00,46.25,5.5,0,0001,0.0014295578,0.0
2023-03-10 22:00:00,46.25,5.75,0,0001,0.0015654564,9.346008e-05
2023-03-10 22:00:00,46.25,6.0,0,0001,0.0016312599,0.0003516674
2023-03-10 22:00:00,46.0,5.0,0,0001,0.0014886856,0.0
2023-03-10 22:00:00,46.0,5.25,0,0001,0.0015525818,0.0
2023-03-10 22:00:00,46.0,5.5,0,0001,0.0017471313,0.0
2023-03-10 22:00:00,46.0,5.75,0,0001,0.0018424988,5.1259995e-05
2023-03-10 22:00:00,46.0,6.0,0,0001,0.0017414093,5.1379204e-05
2023-03-11 06:00:00,47.0,5.0,0,0001,0.00024223328,0.0
2023-03-11 06:00:00,47.0,5.25,0,0001,0.00044631958,1.2516975e-06
2023-03-11 06:00:00,47.0,5.5,0,0001,0.00043058395,0.0
2023-03-11 06:00:00,47.0,5.75,0,0001,0.00048303604,9.548664e-05
2023-03-11 06:00:00,47.0,6.0,0,0001,0.0005221367,0.00033271313
2023-03-11 06:00:00,46.75,5.0,0,0001,0.00070762634,4.351139e-06
2023-03-11 06:00:00,46.75,5.25,0,0001,0.0010290146,6.854534e-06
2023-03-11 06:00:00,46.75,5.5,0,0001,0.0005426407,1.0728836e-06
2023-03-11 06:00:00,46.75,5.75,0,0001,0.0006041527,0.00026786327
2023-03-11 06:00:00,46.75,6.0,0,0001,0.0006098747,0.00058215857
2023-03-11 06:00:00,46.5,5.0,0,0001,0.0004477501,0.0
2023-03-11 06:00:00,46.5,5.25,0,0001,0.00040578842,0.0
2023-03-11 06:00:00,46.5,5.5,0,0001,0.00089502335,0.0002861023
2023-03-11 06:00:00,46.5,5.75,0,0001,0.0009784698,0.0004990697
2023-03-11 06:00:00,46.5,6.0,0,0001,0.0007352829,0.0006943941
2023-03-11 06:00:00,46.25,5.0,0,0001,0.00091409683,0.0
2023-03-11 06:00:00,46.25,5.25,0,0001,0.0013670921,0.0
2023-03-11 06:00:00,46.25,5.5,0,0001,0.0008711815,3.1113625e-05
2023-03-11 06:00:00,46.25,5.75,0,0001,0.0006494522,3.1113625e-05
2023-03-11 06:00:00,46.25,6.0,0,0001,0.00077581406,5.26309e-05
2023-03-11 06:00:00,46.0,5.0,0,0001,0.000538826,0.0
2023-03-11 06:00:00,46.0,5.25,0,0001,0.0005531311,0.0
2023-03-11 06:00:00,46.0,5.5,0,0001,0.0008883476,0.0
2023-03-11 06:00:00,46.0,5.75,0,0001,0.0009069443,0.0
2023-03-11 06:00:00,46.0,6.0,0,0001,0.0011925697,0.0
2023-03-11 14:00:00,47.0,5.0,0,0001,1.4305115e-06,0.0
2023-03-11 14:00:00,47.0,5.25,0,0001,4.7683716e-07,0.0
2023-03-11 14:00:00,47.0,5.5,0,0001,4.7683716e-07,0.0
2023-03-11 14:00:00,47.0,5.75,0,0001,1.4305115e-06,0.0
2023-03-11 14:00:00,47.0,6.0,0,0001,4.2915344e-06,0.0
2023-03-11 14:00:00,46.75,5.0,0,0001,2.861023e-06,0.0
2023-03-11 14:00:00,46.75,5.25,0,0001,1.9073486e-06,0.0
2023-03-11 14:00:00,46.75,5.5,0,0001,1.9073486e-06,0.0
2023-03-11 14:00:00,46.75,5.75,0,0001,5.2452087e-06,0.0
2023-03-11 14:00:00,46.75,6.0,0,0001,2.3841858e-05,0.0
2023-03-11 14:00:00,46.5,5.0,0,0001,3.33786e-06,0.0
2023-03-11 14:00:00,46.5,5.25,0,0001,1.9073486e-06,0.0
2023-03-11 14:00:00,46.5,5.5,0,0001,3.8146973e-06,0.0
2023-03-11 14:00:00,46.5,5.75,0,0001,3.862381e-05,0.0
2023-03-11 14:00:00,46.5,6.0,0,0001,0.00010204315,0.0
2023-03-11 14:00:00,46.25,5.0,0,0001,8.106232e-06,0.0
2023-03-11 14:00:00,46.25,5.25,0,0001,2.861023e-06,0.0
2023-03-11 14:00:00,46.25,5.5,0,0001,9.536743e-05,0.0
2023-03-11 14:00:00,46.25,5.75,0,0001,0.00014543533,0.0
2023-03-11 14:00:00,46.25,6.0,0,0001,0.0001487732,0.0
2023-03-11 14:00:00,46.0,5.0,0,0001,1.9550323e-05,0.0
2023-03-11 14:00:00,46.0,5.25,0,0001,6.4373016e-05,0.0
2023-03-11 14:00:00,46.0,5.5,0,0001,0.00026082993,0.0
2023-03-11 14:00:00,46.0,5.75,0,0001,0.00032567978,0.0
2023-03-11 14:00:00,46.0,6.0,0,0001,0.0002951622,0.0
2023-03-11 22:00:00,47.0,5.0,0,0001,2.3841858e-05,0.0
2023-03-11 22:00:00,47.0,5.25,0,0001,3.4332275e-05,0.0
2023-03-11 22:00:00,47.0,5.5,0,0001,2.6226044e-05,0.0
2023-03-11 22:00:00,47.0,5.75,0,0001,2.4318695e-05,0.0
2023-03-11 22:00:00,47.0,6.0,0,0001,3.9577484e-05,0.0
2023-03-11 22:00:00,46.75,5.0,0,0001,6.151199e-05,0.0
2023-03-11 22:00:00,46.75,5.25,0,0001,5.1498413e-05,0.0
2023-03-11 22:00:00,46.75,5.5,0,0001,3.7670135e-05,0.0
2023-03-11 22:00:00,46.75,5.75,0,0001,7.534027e-05,0.0
2023-03-11 22:00:00,46.75,6.0,0,0001,0.0001296997,0.0
2023-03-11 22:00:00,46.5,5.0,0,0001,0.00012588501,0.0
2023-03-11 22:00:00,46.5,5.25,0,0001,3.4332275e-05,0.0
2023-03-11 22:00:00,46.5,5.5,0,0001,0.0001244545,0.0
2023-03-11 22:00:00,46.5,5.75,0,0001,0.00022268295,0.0
2023-03-11 22:00:00,46.5,6.0,0,0001,0.00034809113,0.0
2023-03-11 22:00:00,46.25,5.0,0,0001,0.00010919571,0.0
2023-03-11 22:00:00,46.25,5.25,0,0001,0.00012350082,0.0
2023-03-11 22:00:00,46.25,5.5,0,0001,0.00024747849,0.0
2023-03-11 22:00:00,46.25,5.75,0,0001,0.00027132034,0.0
2023-03-11 22:00:00,46.25,6.0,0,0001,0.00021409988,0.0
2023-03-11 22:00:00,46.0,5.0,0,0001,0.00028705597,0.0
2023-03-11 22:00:00,46.0,5.25,0,0001,0.0007739067,0.0
2023-03-11 22:00:00,46.0,5.5,0,0001,0.00050258636,0.0
2023-03-11 22:00:00,46.0,5.75,0,0001,0.00046491623,0.0
2023-03-11 22:00:00,46.0,6.0,0,0001,0.0005130768,0.0
2023-03-12 06:00:00,47.0,5.0,0,0001,0.0003376007,0.0
2023-03-12 06:00:00,47.0,5.25,0,0001,0.00045776367,0.0
2023-03-12 06:00:00,47.0,5.5,0,0001,0.00046539307,0.0
2023-03-12 06:00:00,47.0,5.75,0,0001,0.0005302429,0.0
2023-03-12 06:00:00,47.0,6.0,0,0001,0.0007314682,0.0
2023-03-12 06:00:00,46.75,5.0,0,0001,0.00045108795,0.0
2023-03-12 06:00:00,46.75,5.25,0,0001,0.00077342987,0.0
2023-03-12 06:00:00,46.75,5.5,0,0001,0.000869751,0.0
2023-03-12 06:00:00,46.75,5.75,0,0001,0.0011539459,0.0
2023-03-12 06:00:00,46.75,6.0,0,0001,0.0014133453,0.0
2023-03-12 06:00:00,46.5,5.0,0,0001,0.00029945374,0.0
2023-03-12 06:00:00,46.5,5.25,0,0001,0.0007696152,0.0
2023-03-12 06:00:00,46.5,5.5,0,0001,0.001124382,0.0
2023-03-12 06:00:00,46.5,5.75,0,0001,0.0012874603,0.0
2023-03-12 06:00:00,46.5,6.0,0,0001,0.0013370514,0.0
2023-03-12 06:00:00,46.25,5.0,0,0001,0.0003643036,0.0
2023-03-12 06:00:00,46.25,5.25,0,0001,0.000869751,0.0
2023-03-12 06:00:00,46.25,5.5,0,0001,0.0016040802,0.0
2023-03-12 06:00:00,46.25,5.75,0,0001,0.0014629364,0.0
2023-03-12 06:00:00,46.25,6.0,0,0001,0.00052165985,0.0
2023-03-12 06:00:00,46.0,5.0,0,0001,0.000289917,0.0
2023-03-12 06:00:00,46.0,5.25,0,0001,0.00053691864,0.0
2023-03-12 06:00:00,46.0,5.5,0,0001,0.00060367584,0.0
2023-03-12 06:00:00,46.0,5.75,0,0001,0.0005159378,0.0
2023-03-12 06:00:00,46.0,6.0,0,0001,0.0004014969,0.0
2023-03-12 14:00:00,47.0,5.0,0,0001,0.0,0.0
2023-03-12 14:00:00,47.0,5.25,0,0001,0.0,0.0
2023-03-12 14:00:00,47.0,5.5,0,0001,0.0,0.0
2023-03-12 14:00:00,47.0,5.75,0,0001,0.0,0.0
2023-03-12 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-03-12 14:00:00,46.75,5.0,0,0001,0.0,0.0
2023-03-12 14:00:00,46.75,5.25,0,0001,9.536743e-07,0.0
2023-03-12 14:00:00,46.75,5.5,0,0001,9.536743e-07,0.0
2023-03-12 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-03-12 14:00:00,46.75,6.0,0,0001,0.0,0.0
2023-03-12 14:00:00,46.5,5.0,0,0001,9.536743e-07,0.0
2023-03-12 14:00:00,46.5,5.25,0,0001,2.861023e-06,0.0
2023-03-12 14:00:00,46.5,5.5,0,0001,9.536743e-07,0.0
2023-03-12 14:00:00,46.5,5.75,0,0001,9.536743e-07,0.0
2023-03-12 14:00:00,46.5,6.0,0,0001,9.536743e-07,0.0
2023-03-12 14:00:00,46.25,5.0,0,0001,0.0,0.0
2023-03-12 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-03-12 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-03-12 14:00:00,46.25,5.75,0,0001,5.722046e-06,0.0
2023-03-12 14:00:00,46.25,6.0,0,0001,1.6212463e-05,0.0
2023-03-12 14:00:00,46.0,5.0,0,0001,0.0,0.0
2023-03-12 14:00:00,46.0,5.25,0,0001,1.9073486e-06,0.0
2023-03-12 14:00:00,46.0,5.5,0,0001,5.722046e-06,0.0
2023-03-12 14:00:00,46.0,5.75,0,0001,1.2397766e-05,0.0
2023-03-12 14:00:00,46.0,6.0,0,0001,2.0980835e-05,0.0
2023-03-12 22:00:00,47.0,5.0,0,0001,4.7683716e-06,0.0
2023-03-12 22:00:00,47.0,5.25,0,0001,0.0,0.0
2023-03-12 22:00:00,47.0,5.5,0,0001,0.0,0.0
2023-03-12 22:00:00,47.0,5.75,0,0001,0.0,0.0
2023-03-12 22:00:00,47.0,6.0,0,0001,0.0,0.0
2023-03-12 22:00:00,46.75,5.0,0,0001,4.7683716e-07,0.0
2023-03-12 22:00:00,46.75,5.25,0,0001,0.0,0.0
2023-03-12 22:00:00,46.75,5.5,0,0001,0.0,0.0
2023-03-12 22:00:00,46.75,5.75,0,0001,0.0,0.0
2023-03-12 22:00:00,46.75,6.0,0,0001,0.0,0.0
2023-03-12 22:00:00,46.5,5.0,0,0001,0.0,0.0
2023-03-12 22:00:00,46.5,5.25,0,0001,0.0,0.0
2023-03-12 22:00:00,46.5,5.5,0,0001,0.0,0.0
2023-03-12 22:00:00,46.5,5.75,0,0001,0.0,0.0
2023-03-12 22:00:00,46.5,6.0,0,0001,0.0,0.0
2023-03-12 22:00:00,46.25,5.0,0,0001,0.0,0.0
2023-03-12 22:00:00,46.25,5.25,0,0001,0.0,0.0
2023-03-12 22:00:00,46.25,5.5,0,0001,0.0,0.0
2023-03-12 22:00:00,46.25,5.75,0,0001,0.0,0.0
2023-03-12 22:00:00,46.25,6.0,0,0001,0.0,0.0
2023-03-12 22:00:00,46.0,5.0,0,0001,0.0,0.0
2023-03-12 22:00:00,46.0,5.25,0,0001,0.0,0.0
2023-03-12 22:00:00,46.0,5.5,0,0001,0.0,0.0
2023-03-12 22:00:00,46.0,5.75,0,0001,0.0,0.0
2023-03-12 22:00:00,46.0,6.0,0,0001,0.0,0.0
2023-03-13 06:00:00,47.0,5.0,0,0001,0.0,0.0
2023-03-13 06:00:00,47.0,5.25,0,0001,0.0,0.0
2023-03-13 06:00:00,47.0,5.5,0,0001,0.0,0.0
2023-03-13 06:00:00,47.0,5.75,0,0001,0.0,0.0
2023-03-13 06:00:00,47.0,6.0,0,0001,0.0,0.0
2023-03-13 06:00:00,46.75,5.0,0,0001,0.0,0.0
2023-03-13 06:00:00,46.75,5.25,0,0001,0.0,0.0
2023-03-13 06:00:00,46.75,5.5,0,0001,0.0,0.0
2023-03-13 06:00:00,46.75,5.75,0,0001,0.0,0.0
2023-03-13 06:00:00,46.75,6.0,0,0001,0.0,0.0
2023-03-13 06:00:00,46.5,5.0,0,0001,0.0,0.0
2023-03-13 06:00:00,46.5,5.25,0,0001,0.0,0.0
2023-03-13 06:00:00,46.5,5.5,0,0001,0.0,0.0
2023-03-13 06:00:00,46.5,5.75,0,0001,0.0,0.0
2023-03-13 06:00:00,46.5,6.0,0,0001,0.0,0.0
2023-03-13 06:00:00,46.25,5.0,0,0001,0.0,0.0
2023-03-13 06:00:00,46.25,5.25,0,0001,0.0,0.0
2023-03-13 06:00:00,46.25,5.5,0,0001,0.0,0.0
2023-03-13 06:00:00,46.25,5.75,0,0001,0.0,0.0
2023-03-13 06:00:00,46.25,6.0,0,0001,0.0,0.0
2023-03-13 06:00:00,46.0,5.0,0,0001,0.0,0.0
2023-03-13 06:00:00,46.0,5.25,0,0001,0.0,0.0
2023-03-13 06:00:00,46.0,5.5,0,0001,0.0,0.0
2023-03-13 06:00:00,46.0,5.75,0,0001,0.0,0.0
2023-03-13 06:00:00,46.0,6.0,0,0001,0.0,0.0
2023-03-13 14:00:00,47.0,5.0,0,0001,0.0,0.0
2023-03-13 14:00:00,47.0,5.25,0,0001,0.0,0.0
2023-03-13 14:00:00,47.0,5.5,0,0001,0.0,0.0
2023-03-13 14:00:00,47.0,5.75,0,0001,0.0,0.0
2023-03-13 14:00:00,47.0,6.0,0,0001,0.0,0.0
2023-03-13 14:00:00,46.75,5.0,0,0001,0.0,0.0
2023-03-13 14:00:00,46.75,5.25,0,0001,0.0,0.0
2023-03-13 14:00:00,46.75,5.5,0,0001,0.0,0.0
2023-03-13 14:00:00,46.75,5.75,0,0001,0.0,0.0
2023-03-13 14:00:00,46.75,6.0,0,0001,0.0,0.0
2023-03-13 14:00:00,46.5,5.0,0,0001,0.0,0.0
2023-03-13 14:00:00,46.5,5.25,0,0001,0.0,0.0
2023-03-13 14:00:00,46.5,5.5,0,0001,0.0,0.0
2023-03-13 14:00:00,46.5,5.75,0,0001,0.0,0.0
2023-03-13 14:00:00,46.5,6.0,0,0001,0.0,0.0
2023-03-13 14:00:00,46.25,5.0,0,0001,0.0,0.0
2023-03-13 14:00:00,46.25,5.25,0,0001,0.0,0.0
2023-03-13 14:00:00,46.25,5.5,0,0001,0.0,0.0
2023-03-13 14:00:00,46.25,5.75,0,0001,0.0,0.0
2023-03-13 14:00:00,46.25,6.0,0,0001,0.0,0.0
2023-03-13 14:00:00,46.0,5.0,0,0001,0.0,0.0
2023-03-13 14:00:00,46.0,5.25,0,0001,0.0,0.0
2023-03-13 14:00:00,46.0,5.5,0,0001,0.0,0.0
2023-03-13 14:00:00,46.0,5.75,0,0001,0.0,0.0
2023-03-13 14:00:00,46.0,6.0,0,0001,0.0,0.0
2023-03-13 22:00:00,47.0,5.0,0,0001,0.0009551048,0.0
2023-03-13 22:00:00,47.0,5.25,0,0001,0.0017571449,0.0
2023-03-13 22:00:00,47.0,5.5,0,0001,0.0025410652,0.0
2023-03-13 22:00:00,47.0,5.75,0,0001,0.0032000542,0.0
2023-03-13 22:00:00,47.0,6.0,0,0001,0.004064083,0.0
2023-03-13 22:00:00,46.75,5.0,0,0001,0.0019755363,0.0
2023-03-13 22:00:00,46.75,5.25,0,0001,0.0029773712,0.0
2023-03-13 22:00:00,46.75,5.5,0,0001,0.003962517,0.0
2023-03-13 22:00:00,46.75,5.75,0,0001,0.005256653,0.0
2023-03-13 22:00:00,46.75,6.0,0,0001,0.006079197,0.0
2023-03-13 22:00:00,46.5,5.0,0,0001,0.003223896,0.0
2023-03-13 22:00:00,46.5,5.25,0,0001,0.0044116974,0.0
2023-03-13 22:00:00,46.5,5.5,0,0001,0.006152153,0.0
2023-03-13 22:00:00,46.5,5.75,0,0001,0.0065689087,0.0
2023-03-13 22:00:00,46.5,6.0,0,0001,0.005982399,0.0
2023-03-13 22:00:00,46.25,5.0,0,0001,0.004234791,0.0
2023-03-13 22:00:00,46.25,5.25,0,0001,0.005660534,0.0
2023-03-13 22:00:00,46.25,5.5,0,0001,0.006597042,0.0
2023-03-13 22:00:00,46.25,5.75,0,0001,0.0057730675,0.0
2023-03-13 22:00:00,46.25,6.0,0,0001,0.0034942627,0.0
2023-03-13 22:00:00,46.0,5.0,0,0001,0.00491333,0.0
2023-03-13 22:00:00,46.0,5.25,0,0001,0.0051221848,0.0
2023-03-13 22:00:00,46.0,5.5,0,0001,0.004834175,0.0
2023-03-13 22:00:00,46.0,5.75,0,0001,0.0040955544,0.0
2023-03-13 22:00:00,46.0,6.0,0,0001,0.0031218529,0.0
2023-03-14 06:00:00,47.0,5.0,0,0001,0.0018086433,0.0
2023-03-14 06:00:00,47.0,5.25,0,0001,0.0018134117,0.0
2023-03-14 06:00:00,47.0,5.5,0,0001,0.0012974739,0.0
2023-03-14 06:00:00,47.0,5.75,0,0001,0.0013213158,0.0
2023-03-14 06:00:00,47.0,6.0,0,0001,0.001493454,0.0
2023-03-14 06:00:00,46.75,5.0,0,0001,0.002184391,0.0
2023-03-14 06:00:00,46.75,5.25,0,0001,0.002105236,0.0
2023-03-14 06:00:00,46.75,5.5,0,0001,0.0014624596,0.0
2023-03-14 06:00:00,46.75,5.75,0,0001,0.0012254715,0.0
2023-03-14 06:00:00,46.75,6.0,0,0001,0.0011062622,0.0
2023-03-14 06:00:00,46.5,5.0,0,0001,0.002061367,0.0
2023-03-14 06:00:00,46.5,5.25,0,0001,0.0018291473,0.0
2023-03-14 06:00:00,46.5,5.5,0,0001,0.0015625954,0.0
2023-03-14 06:00:00,46.5,5.75,0,0001,0.0013303757,0.0
2023-03-14 06:00:00,46.5,6.0,0,0001,0.0011200905,0.0
2023-03-14 06:00:00,46.25,5.0,0,0001,0.002067089,0.0
2023-03-14 06:00:00,46.25,5.25,0,0001,0.002049446,0.0
2023-03-14 06:00:00,46.25,5.5,0,0001,0.001850605,0.0
2023-03-14 06:00:00,46.25,5.75,0,0001,0.0016717911,0.0
2023-03-14 06:00:00,46.25,6.0,0,0001,0.0015001297,0.0
2023-03-14 06:00:00,46.0,5.0,0,0001,0.0013918877,0.0
2023-03-14 06:00:00,46.0,5.25,0,0001,0.00228405,0.0
2023-03-14 06:00:00,46.0,5.5,0,0001,0.001437664,0.0
2023-03-14 06:00:00,46.0,5.75,0,0001,0.0011034012,0.0
2023-03-14 06:00:00,46.0,6.0,0,0001,0.00091028214,0.0
2023-03-14 14:00:00,47.0,5.0,0,0001,0.0010385513,0.0
2023-03-14 14:00:00,47.0,5.25,0,0001,0.0011701584,0.0
2023-03-14 14:00:00,47.0,5.5,0,0001,0.00084877014,0.0
2023-03-14 14:00:00,47.0,5.75,0,0001,0.00077962875,0.0
2023-03-14 14:00:00,47.0,6.0,0,0001,0.0008635521,0.0
2023-03-14 14:00:00,46.75,5.0,0,0001,0.0005493164,0.0
2023-03-14 14:00:00,46.75,5.25,0,0001,0.00025510788,0.0
2023-03-14 14:00:00,46.75,5.5,0,0001,0.0009856224,0.0
2023-03-14 14:00:00,46.75,5.75,0,0001,0.0011200905,0.0
2023-03-14 14:00:00,46.75,6.0,0,0001,0.00094795227,4.172325e-07
2023-03-14 14:00:00,46.5,5.0,0,0001,9.393692e-05,0.0
2023-03-14 14:00:00,46.5,5.25,0,0001,0.00010347366,0.0
2023-03-14 14:00:00,46.5,5.5,0,0001,0.0006246567,0.0
2023-03-14 14:00:00,46.5,5.75,0,0001,0.00086688995,8.940697e-07
2023-03-14 14:00:00,46.5,6.0,0,0001,0.00081443787,2.861023e-06
2023-03-14 14:00:00,46.25,5.0,0,0001,9.8228455e-05,0.0
2023-03-14 14:00:00,46.25,5.25,0,0001,9.4890594e-05,0.0
2023-03-14 14:00:00,46.25,5.5,0,0001,0.00026369095,0.0
2023-03-14 14:00:00,46.25,5.75,0,0001,0.00056886673,0.0
2023-03-14 14:00:00,46.25,6.0,0,0001,0.000995636,2.3841858e-07
2023-03-14 14:00:00,46.0,5.0,0,0001,4.196167e-05,0.0
2023-03-14 14:00:00,46.0,5.25,0,0001,6.580353e-05,0.0
2023-03-14 14:00:00,46.0,5.5,0,0001,0.0009446144,0.0
2023-03-14 14:00:00,46.0,5.75,0,0001,0.0012865067,0.0
2023-03-14 14:00:00,46.0,6.0,0,0001,0.0011763573,0.0
2023-03-14 22:00:00,47.0,5.0,0,0001,1.1444092e-05,0.0
2023-03-14 22:00:00,47.0,5.25,0,0001,3.528595e-05,0.0
2023-03-14 22:00:00,47.0,5.5,0,0001,0.0002527237,0.0
2023-03-14 22:00:00,47.0,5.75,0,0001,0.00030231476,0.0
2023-03-14 22:00:00,47.0,6.0,0,0001,0.00032138824,8.85725e-05
2023-03-14 22:00:00,46.75,5.0,0,0001,1.8119812e-05,0.0
2023-03-14 22:00:00,46.75,5.25,0,0001,4.5776367e-05,0.0
2023-03-14 22:00:00,46.75,5.5,0,0001,0.000118255615,0.0
2023-03-14 22:00:00,46.75,5.75,0,0001,0.00026512146,0.00012540817
2023-03-14 22:00:00,46.75,6.0,0,0001,0.0003976822,0.00032663345
2023-03-14 22:00:00,46.5,5.0,0,0001,4.7683716e-06,0.0
2023-03-14 22:00:00,46.5,5.25,0,0001,1.4305115e-05,0.0
2023-03-14 22:00:00,46.5,5.5,0,0001,0.00016307831,0.0
